Word,frequency
مسیر,0.4275631272519633
توجه,0.7142247693868023
فرمایید,1.4964709453818716
‏میگن,0.4988236484606239
گربه,1.0807845716646851
سرما,1.330196395894997
8,0.6650981979474985
نخورن,1.4964709453818716
ممکنه,1.232387837373306
خونتون,1.9952945938424955
بذارین,0.7482354726909358
هماهنگ,0.897882567229123
میزنید,1.4964709453818716
گپ,1.4964709453818716
میزنن,1.2747715460660387
همدم,1.4964709453818716
‏کسی,0.7482354726909358
کنه،,0.4988236484606239
وقته,1.4964709453818716
بغل,1.9952945938424953
نگیرید,0.5985883781527487
شید,2.9929418907637433
برید,0.8802770266952186
بعدی,0.4401385133476093
سواد,2.9929418907637433
شعور,5.237648308836551
‏ممنون,1.4964709453818716
خواص,7.482354726909358
دخترها,1.4964709453818716
توییت,0.7482354726909358
میکنید,3.634286581641688
آخه,1.6211768574970276
اوضاع,0.4081284396496013
مجتمع,0.4988236484606239
مسکونی,1.4964709453818716
وعده,0.5985883781527487
گشایش,0.7482354726909358
اقتصادی,0.33254909897374924
بگیر،,0.7482354726909358
هیچی,1.1511314964475936
جاش,3.591530268916492
راجب,2.2447064180728074
سیاست,1.4964709453818716
بده؟,1.4964709453818716
هسته,0.9976472969212478
خوندم,2.9929418907637433
نشد,0.8663779157473993
شوهرعمه,1.4964709453818716
جايى,1.1223532090364037
مُرده,4.489412836145615
عمه,0.8162568792992027
اونوقت,1.696000404766121
باشگاه,0.5487060133066862
میرفتن,5.985883781527487
دختری,2.9929418907637433
مستقیم,0.8313727474343732
فوقش,2.2447064180728074
سرتون,5.985883781527487
عوضش,1.4964709453818716
گفتید,1.4964709453818716
ميخواست,2.9929418907637433
كنم,2.584813451114142
١٨,0.7482354726909358
متاسفانه,0.7807674497644547
نقطه,2.494118242303119
عكس,2.743530066533431
الاغ,0.4988236484606239
شاخدار,1.4964709453818716
چاقو,1.795765134458246
اتیش,0.7482354726909358
مدل,0.6235295605757798
ارائه,0.3990589187684991
خنگ,2.9929418907637433
حسود,0.7482354726909358
چاله,4.489412836145615
فكر,1.9045993850314729
كنيد,2.1615691433293702
۳۰,0.34533944893427804
ته,1.4964709453818716
بیسکوییت,2.9929418907637433
می‌کردم,0.5611766045182018
قضیه,0.34533944893427804
شیم,1.0563324320342622
می‌شه,0.42756312725196327
سلفی,5.985883781527487
دار,1.5900003794682387
اقوام,2.6188241544182755
جلوش,0.8551262545039267
روشن,1.1585581512633845
میداد,3.491765539224367
دستت,1.0360183468028341
خرس,1.4964709453818716
دیدی؟,0.4988236484606239
وجودش,0.7482354726909358
آدم‌ها,1.4964709453818716
زندگیت,4.489412836145615
کریس,2.9929418907637433
مسلمون,1.4964709453818716
ادد,0.4988236484606239
مشکلاتم,1.4964709453818716
بریزم,1.4964709453818716
قد,5.487060133066862
وزن,7.4823547269093575
مي,12.72000303574591
الانم,0.897882567229123
نيستم,1.4964709453818716
شاهزاده,1.4964709453818716
باش,1.696000404766121
می‌شی,1.4964709453818716
بای,1.0689078181299083
شمایی,4.489412836145615
پیشرفت,2.693647701687369
ساختمون,0.9976472969212478
پرت,1.0807845716646851
نمیکنی,0.6650981979474985
شرکت,0.5310058193290512
شامپو,1.4964709453818716
بدبخت,0.897882567229123
جوک,1.4964709453818716
مزه,3.2922360798401176
تعریف,1.7770592476409726
کرد،,0.8162568792992027
خندیدیم,2.9929418907637433
اسهال,1.4964709453818716
بیهوش,0.9976472969212478
چیکار,1.0203210991240033
کنیم،,0.6650981979474985
نزدیک,1.1868562670270015
عیده,10.475296617673102
بلکه,1.0360183468028341
زیادی,1.6627454948687463
پُر,0.4988236484606239
عجب,1.4964709453818716
حرکتی,1.4964709453818716
درخت,0.7482354726909358
مواظب,3.990589187684991
باشین,2.2447064180728074
9,0.4489412836145615
نیاد,1.6835298135546057
مجری,0.12470591211515597
بی‌بی‌سی,3.741177363454679
شهید,1.1223532090364037
بجای,1.6461180399200588
خاک,1.2662446460923529
رحم,0.5611766045182018
منفجر,2.9929418907637433
کشته,1.3813577957371121
چندین,0.4988236484606239
ترقه,0.7482354726909358
همکاری,0.897882567229123
وزارت,0.16325137585984054
چیزایی,1.28268938175589
بگیره,0.8978825672291229
گوشیمو,1.4964709453818716
اورده,1.4964709453818716
برات,1.4084432427123497
معادل,1.1971767563054974
برد,1.3604281321653378
داشتم،,1.4964709453818716
جامو,1.4964709453818716
خیس,3.491765539224367
نکردم,0.5985883781527487
ریدم,0.4988236484606239
بنویسه,4.489412836145615
پلو,2.693647701687369
خاصیت,0.7482354726909358
میخوریم,1.1223532090364037
گروهای,4.489412836145615
جور,3.491765539224367
ازت,2.3943535126109947
میخوان,2.843294796225556
فعالیت,0.06506395414703789
نمیشن,1.4964709453818716
ثابت,1.0360183468028341
كلي,4.489412836145615
پولِ,1.4964709453818716
تتو,0.5985883781527487
دیوید,2.2447064180728074
بکهام,1.4964709453818716
میگن،,2.9929418907637433
گوزو,1.4964709453818716
ناظری,1.4964709453818716
حکم,0.5441712528661351
آس,4.489412836145615
شاه,1.795765134458246
افتاده,1.3468238508436845
شدنش,2.9929418907637433
اشاره,1.8705886817273396
دارى,11.971767563054973
بسته,0.6450305799059791
فک,1.0920193385219061
نیستند,0.15752325740861806
بودی,4.190118647069241
تخمه,2.8266673412768686
میکردی,2.2447064180728074
نه؟,2.494118242303119
دوم,0.8616044837047139
اسفند،,1.4964709453818716
فروش,0.5611766045182018
می‌ره,3.741177363454679
روزنامه,1.2470591211515596
نمی‌کنه,0.9976472969212478
رئيس,0.7482354726909358
پرداخت,0.09352943408636698
سنوات,1.4964709453818716
همين,1.9952945938424955
اقدام,0.12470591211515597
انتظار,1.6211768574970276
سعدی,4.863530572491083
میخواسته,1.9952945938424955
گیر,1.4177093166775625
ریز,5.985883781527487
میکرده,2.9929418907637433
آید,1.4964709453818716
سیر,1.4964709453818716
نگه,1.6539942027904895
کند,0.5441712528661351
موهاتو,1.4964709453818716
‏خب,0.7482354726909358
سلامتي,1.4964709453818716
عمر,2.9929418907637433
آتشفشان,0.9976472969212478
دماوند,2.2447064180728074
۴۰,1.4964709453818716
فعال,1.7458827696121835
اعتماد,2.4941182423031196
نفس,1.4964709453818716
آدامس,0.9976472969212478
میکشه,1.6211768574970276
چهار,0.897882567229123
کافه,2.56537876351178
کتاب,2.6188241544182755
آورد,2.6188241544182755
آوردم,0.5985883781527487
پارسال,1.1223532090364037
پلیس,0.6547060386045689
انداختن,4.489412836145615
بیو,2.2447064180728074
اینستاش,2.9929418907637433
سیاسی,3.990589187684991
آینده,0.3235612854879722
هستن،,0.641344690877945
قربون,0.7482354726909358
ماشين,4.489412836145615
كردم,2.6188241544182755
رييس,1.4964709453818716
چيزى,8.97882567229123
ريديم,1.4964709453818716
‏,1.945412228996433
آلبوم,4.988236484606238
عیدا,4.489412836145615
باقی,0.6906788978685561
تعطیلات,1.567731466590532
ارباب,1.4964709453818716
حلقه,2.9929418907637433
نمیده،,5.985883781527487
سلامت,0.6650981979474985
مناسب,0.641344690877945
تماس,1.301279082940758
آیا,1.28268938175589
حرفی,2.494118242303119
نداشتم،,2.9929418907637433
تقویم,2.494118242303119
عه,1.4964709453818716
بزرگداشت,1.4964709453818716
محیط,2.9929418907637433
زیست,1.9952945938424955
آشغالی,0.3741177363454679
میبینیم,0.7482354726909358
میکنیم،,2.9929418907637433
اسمشون,4.489412836145615
خندوانه,1.4964709453818716
میکردن,1.296941485997622
پیرمرد,1.4964709453818716
دماغشو,1.4964709453818716
میخورد,2.6188241544182755
شخصه,0.9976472969212478
نوبت,0.9352943408636698
رامبد,4.489412836145615
جوان,1.6461180399200588
رسیده،,0.7482354726909358
میخوایم,1.4964709453818716
زندگیتو,4.489412836145615
بدیم,0.47256977222585417
جو,1.4964709453818716
نمیبره,4.489412836145615
غلط,0.8313727474343732
میوفتم,4.489412836145615
موزیک,2.3943535126109947
پاپ,0.4988236484606239
قیافه,1.8705886817273394
نبینی,2.9929418907637433
فقد,2.9929418907637433
بفهمی,1.4964709453818716
ببینی,1.6627454948687463
بیست,0.27208562643306755
هم‌,2.9929418907637433
برگشتن,0.641344690877945
بمونی,0.7482354726909358
برمیگرده,0.7482354726909358
شخصی,1.8705886817273396
نبوده,0.18705886817273396
معمولا,1.1223532090364037
۱۳۰۰,1.4964709453818716
‏خدایا,10.475296617673102
لااقل,1.795765134458246
پولامو,1.4964709453818716
نگیر,1.9952945938424955
همچنان,0.4275631272519633
معتقدم,1.4964709453818716
نفت,0.15218348597103779
دیدن,0.6858825166333578
پولی,2.2447064180728074
ندارم،,1.4964709453818716
بخورم,1.3094120772091378
تهران،,0.5985883781527487
قیمت,0.28504208483464216
بانک,0.5180091734014171
بزارم,0.9976472969212478
زنند,1.4964709453818716
ولي,5.985883781527487
كل,1.28268938175589
بپرسن,0.5985883781527487
چي,5.237648308836551
ميدن,1.8705886817273396
مسواک,2.494118242303119
۲۴,0.18249645675388676
میگذره,1.9240340726338347
ببند,1.4964709453818716
هموطن,0.29929418907637434
ازای,0.7482354726909358
بخرم,0.3741177363454679
اینارو,1.2470591211515596
فکرم,1.4964709453818716
دانشگاه،,2.9929418907637433
گذاشتن,2.1766850114645404
حتما,0.767420997631729
مسابقه,6.983531078448734
موفق,1.6835298135546057
گذاشته,1.5996758381668281
ببین,1.5900003794682387
من،,4.489412836145615
لاکچری,1.4964709453818716
تمسخر,0.7482354726909358
میکنی؟,1.8705886817273396
میتونن,1.9952945938424955
اپل,2.2447064180728074
اشکال,1.9952945938424955
مختلفی,4.489412836145615
دفعه,1.1223532090364037
بعدي,4.489412836145615
يادش,2.9929418907637433
همونا,4.489412836145615
شعر,4.863530572491083
برف,0.7482354726909358
بارندگی,1.4964709453818716
سبقت,2.2447064180728074
نکشید,1.4964709453818716
ضعف,4.489412836145615
قوت,2.2447064180728074
ربط,1.4964709453818716
فهم,4.489412836145615
اومدیم,0.641344690877945
لاو,1.4964709453818716
گفتیم,0.897882567229123
الهی,0.897882567229123
دورت,1.4964709453818716
بگردم,0.4988236484606239
مبدا,0.4988236484606239
ایشون,1.4964709453818716
نرسیدیم,1.4964709453818716
‏به,0.7482354726909358
کیم,0.3150465148172361
میگیرم,1.7685565718149392
عروسکی,2.9929418907637433
بگیر,1.4964709453818716
باس,4.489412836145615
چار,1.4964709453818716
حرکت,1.5900003794682387
متاهل,1.4964709453818716
فکرشو,0.18705886817273396
قبلی،,1.4964709453818716
مجبور,0.5700841696692843
بگیم,0.7981178375369982
بخاری,0.7482354726909358
اتاقم,1.8705886817273396
آروم,1.6325137585984053
هوس,2.494118242303119
نظرم,1.0239011731560173
نایلون,2.2447064180728074
ماشینو,1.4964709453818716
کا,1.4964709453818716
بکشن،,1.4964709453818716
۸۸,1.4964709453818716
لبخند,0.5441712528661351
توضیح,0.6650981979474985
‏قیمت,0.7482354726909358
بلیط,1.4964709453818716
حدی,2.9929418907637433
آماده,0.897882567229123
بغض,2.2447064180728074
بزنن,0.897882567229123
اشکم,0.7482354726909358
نگید,0.8551262545039267
‏سخنگوی,0.7482354726909358
ثبت,1.8527735514251742
احوال,1.4964709453818716
دوستی,2.6188241544182755
زنی,3.890824457992866
جم,0.4275631272519633
باردار,2.2447064180728074
پنج,0.5985883781527486
خانوادگی,1.795765134458246
گوزیدم,1.4964709453818716
سابق,2.9929418907637433
نشدم,2.9929418907637433
امارات,0.7482354726909358
میگفتم,1.4964709453818716
پرشین,1.4964709453818716
دانشمند,0.4988236484606239
ميكردم,7.482354726909358
نشه,2.743530066533431
کیپ,0.7482354726909358
سومالی,1.4964709453818716
سفر,0.4988236484606239
معلومه,1.945412228996433
مصدق,2.2447064180728074
ملی,0.8978825672291229
صنعت,1.1223532090364037
تند,4.489412836145615
نمیگفتن,1.4964709453818716
طول,0.7922493240256967
ساعته,0.5985883781527487
اينا,1.4964709453818716
نميده,2.9929418907637433
بزنيد,5.985883781527487
ذره,3.491765539224367
مشهدیا,2.9929418907637433
کیلو,2.6188241544182755
می‌شینن,0.7482354726909358
بخوری,0.3741177363454679
یکیشون,1.2470591211515596
معذرت,1.4964709453818716
بخوای,3.741177363454679
جاها,0.5985883781527487
زندگي,10.475296617673102
دندان,1.4964709453818716
زیبا,2.3943535126109947
بشورین,0.7482354726909358
ترامپ,0.42756312725196327
منع,0.24941182423031194
شهروندان,0.10689078181299083
۶,0.3990589187684991
اعلام,0.2709128435605112
حدود,0.42756312725196327
اجرا,0.24941182423031194
خواهد,0.19625848464024545
ماچ,0.3741177363454679
بزرگترين,5.985883781527487
گند,0.7482354726909358
‏اول,2.9929418907637433
قهوه,3.7411773634546788
گرفتم,0.8689186134475384
روم,1.4964709453818716
اثر,0.27208562643306755
ميگيرم,4.489412836145615
توهم,1.4964709453818716
مارا,1.4964709453818716
کشورهای,0.4988236484606239
اسکاندیناوی,1.4964709453818716
قابل,1.3604281321653378
دعواهای,2.9929418907637433
پدر,1.3264174288612045
دوستم,2.2447064180728074
هرکی,1.5900003794682387
خاله,1.0475296617673102
ژاپن,2.494118242303119
توکیو,0.18705886817273396
آمار,0.38618605042112814
تصادفات,4.489412836145615
۳۰درصد,1.4964709453818716
کمتر,1.1223532090364037
نداشتیم,0.5985883781527487
زنده,1.2133548205798959
میشدن,1.4964709453818716
کلیپ,0.4489412836145615
رقص,0.2831161248019757
اصن,1.7458827696121835
عالیه,0.8551262545039267
ترم,1.320415540042828
اینطوری,0.7482354726909358
سرویس,2.660392791789994
نمی‌شدید,1.4964709453818716
مث,1.4964709453818716
اصغر,5.985883781527487
برسه,1.4964709453818716
یکسری,2.9929418907637433
آشپزخونه,2.0950593235346204
کوچیکه,0.5985883781527487
طلا,1.4964709453818716
هیجان,0.641344690877945
بازار,0.4081284396496013
مشغول,0.897882567229123
میوفته,1.2470591211515596
مزایای,0.29929418907637434
آموزش,0.46442201753230494
بچشون,0.9976472969212478
آتیش,1.6325137585984053
زمستونی,1.1223532090364037
زمستون,1.4964709453818716
همشون,0.3741177363454679
آف,4.489412836145615
سرت,0.641344690877945
‏بالاخره,2.9929418907637433
كني,13.468238508436846
يكي,7.981178375369982
ملکوتی,2.9929418907637433
ایشالا,1.4964709453818716
كتاب,4.489412836145615
بيشعوري,1.4964709453818716
اسمشو,1.4964709453818716
امشب,0.3544273291693906
سارا,0.4988236484606239
قمی,2.9929418907637433
عنوان,0.8729413848060918
کمک,0.4761498462578682
بانوان,1.4964709453818716
‏سال,0.7482354726909358
فروردین,0.3372328891001401
شون,2.7791603271377614
جلوی,0.8551262545039265
مغازه,3.2922360798401176
متروی,2.9929418907637433
میتونستیم,0.7482354726909358
طلایی,1.8705886817273396
قدرت,1.0475296617673102
طاقت,2.9929418907637433
بیار،,1.4964709453818716
گوشیم,0.8551262545039267
روزا,0.4988236484606238
میاید,1.4964709453818716
غذای,3.2922360798401176
سگِ,2.9929418907637433
همراه,1.4964709453818716
ترافیک,0.6906788978685561
زاویه,0.5611766045182018
مختلف,1.3604281321653378
زشتم,2.9929418907637433
وقتشه,0.27208562643306755
حقیقت,1.0689078181299083
بیام,1.28268938175589
اونقدر,0.9976472969212478
آگهی,1.4964709453818716
میفرسته,0.4988236484606239
میشد,1.5432356624250552
کالری,1.4964709453818716
=,0.24647756747466118
بودین,0.4988236484606239
رخ,1.4964709453818716
جاي,2.9929418907637433
دنيا,3.2922360798401176
فست,1.1971767563054974
فود,1.1971767563054974
ارزون,0.897882567229123
ترين,4.115295099800147
بدي,1.8705886817273396
گوشت,2.9929418907637433
٢,4.489412836145615
کارت‌های,0.7482354726909358
آمریکایی,0.27208562643306755
خواهرم,1.1971767563054974
بادوم,6.983531078448734
خلاصه,2.805883022591009
‏دو,3.741177363454679
ماهه,0.4081284396496013
نگفته,0.3741177363454679
می‌زنم,0.3741177363454679
‏داشتم,1.1223532090364037
همسایه,1.2470591211515598
بال,1.4964709453818716
میگیری,0.897882567229123
مولانا,13.468238508436846
بنام,1.4964709453818716
چطور,0.9976472969212477
خوشمزه,3.2922360798401176
پاشو,0.8057920475133155
املت,2.2447064180728074
ترجیح,1.4964709453818716
منظور,0.5985883781527487
گشادی,4.489412836145615
حمله,1.330196395894997
گلبول‌های,1.4964709453818716
سفید,0.9145100221778104
انگل,0.24941182423031194
روده,2.9929418907637433
ضرر,2.0950593235346204
رنگ,2.1766850114645404
عوارض,0.29929418907637434
بردن,1.1223532090364037
زیبایی,0.641344690877945
جون,1.8418103943161497
شرقی,0.4988236484606239
مثلا,1.2900611598119582
میذاری,4.489412836145615
چینی,0.33254909897374924
علمی,0.4489412836145615
بخونی,1.4964709453818716
بادمجون,1.4964709453818716
سرخ,4.489412836145615
پارتی,0.897882567229123
حسابی,1.2470591211515596
برتر,1.795765134458246
میگرفت,1.1223532090364037
مشتری,0.24941182423031194
میخره,2.2447064180728074
بش,4.489412836145615
میدونستی,1.4964709453818716
شناسی,2.9929418907637433
حیوانات,0.8551262545039267
گرگ,2.2447064180728074
خودرا,1.4964709453818716
میگذارند,1.4964709453818716
ضربه,3.741177363454679
پاشم,0.4988236484606239
اسکلی,1.4964709453818716
کراشتون,1.4964709453818716
تعصب,5.985883781527487
بهتون,1.3604281321653378
امید,0.9352943408636698
میپرسن,0.7482354726909358
کِی,2.9929418907637433
جان,0.24136628151320508
کس,4.988236484606238
تولدش,2.9929418907637433
افتخار,0.7482354726909358
خوند,1.4964709453818716
بدید,1.0360183468028341
جنگ,1.7209415871891525
سلاح,1.4964709453818716
موتور,2.693647701687369
بفروشن,1.4964709453818716
دم,1.8456474993043082
پلاستیک,4.489412836145615
دستشون,0.641344690877945
بگی,1.7327558314947986
مبارک,1.0410232663526062
جوش,1.7458827696121835
هوای,1.28268938175589
منفی,0.5611766045182018
چهل,0.5985883781527487
بعنوان,1.1223532090364037
كى,6.734119254218423
اولين,1.4964709453818716
حق,0.9976472969212478
گره,2.3943535126109947
ادمو,2.9929418907637433
هندزفری,2.3943535126109947
شونو,7.482354726909358
بخونن,4.489412836145615
‏طرف,2.693647701687369
رگمو,1.4964709453818716
مایه,4.489412836145615
شوخی,1.8418103943161497
بزرگی,4.489412836145615
گوگل,2.1766850114645404
می‌کردن,0.897882567229123
تبریک,1.0689078181299083
میشین؟,1.4964709453818716
خوشبختانه,0.29929418907637434
فهمیدیم,2.2447064180728074
بازیکن,1.1223532090364037
ارزشمند,1.4964709453818716
اخلاق,0.897882567229123
ژاپنی,3.890824457992866
تکذیب,0.4489412836145615
کامل,0.40289602375665773
حتى,7.482354726909358
برکت,1.9952945938424955
ابن,2.9929418907637433
میاری,1.4964709453818716
مرتکب,0.9976472969212478
شدی,2.0950593235346204
آمریکاییا,0.7482354726909358
مثلاً,1.4964709453818716
می‌خونن,1.4964709453818716
۱۵,0.13012790829407578
پیرمردا,5.985883781527487
كن,2.351597199885798
نمیتونن,1.1971767563054974
پیچ,1.4964709453818716
تلفظ,0.9976472969212478
قوانین,0.897882567229123
فیزیک,2.9929418907637433
فهمیده,0.4988236484606239
باشی،,5.237648308836551
آویزون,2.9929418907637433
میای,1.7685565718149392
‏مادر,2.9929418907637433
پدرای,1.4964709453818716
عزیزی,0.7482354726909358
خواهشا,2.9929418907637433
بزارین,5.985883781527487
کپی,7.482354726909358
دانشجوها,7.482354726909358
علاقه,1.6627454948687463
تهیه,0.7482354726909358
شربت,2.9929418907637433
مادرتون,8.97882567229123
عجیبی,2.6188241544182755
انگاری,4.489412836145615
توشه,5.985883781527487
میمونه,0.9976472969212478
يارو,4.489412836145615
اعتياد,2.9929418907637433
هاشو,2.494118242303119
ميذاره,2.9929418907637433
شرایط,0.35915302689164913
اسکی,1.4964709453818716
ساوه,0.7482354726909358
‏اگر,1.9240340726338347
بطری,1.795765134458246
چندتا,1.2470591211515596
مصرف,0.17815130302165136
غذاهای,2.9929418907637433
چرب,1.4964709453818716
تری,0.18705886817273396
نبودیم,2.9929418907637433
|,1.224385318948804
دیالوگ,4.489412836145615
تاحالا,8.97882567229123
٣٠٠,2.9929418907637433
اينستا,14.964709453818717
درخواست,0.6235295605757798
فالو,0.4081284396496013
زوج,0.5985883781527487
هنری,0.4988236484606239
ناموفق,1.4964709453818716
گروه,0.9522996925157364
مهدی,0.8729413848060917
جهانی,0.3741177363454679
ميتونم,0.7482354726909358
مداد,2.9929418907637433
وقتا,13.468238508436846
بکنی,3.741177363454679
سفره,1.5844986480513934
حضرت,0.9209051971580748
بکن,1.8705886817273396
بزن,1.3967062156897467
خط,2.9929418907637433
همونجوری,1.4964709453818716
برق,1.5900003794682387
کمد,1.4964709453818716
لوازم,1.4964709453818716
علیه,0.5441712528661351
مردان,1.4964709453818716
متوقف,0.18705886817273396
بخونید,1.4964709453818716
رسیدن,1.0689078181299083
هرگز,1.2470591211515596
نرسیدن,2.9929418907637433
استحکام,1.4964709453818716
پسرایی,2.9929418907637433
عمرمون,0.7482354726909358
قدم,2.1378156362598166
زدیم,0.5985883781527487
میدونیم,0.4275631272519633
تالار,2.9929418907637433
بورس,0.24941182423031194
سهام,0.3741177363454679
مراسم,1.320415540042828
عروسی,0.6650981979474985
تخفیف,0.24941182423031194
جیب,8.97882567229123
پدرها,1.4964709453818716
مشکلی,1.4964709453818716
نیازی,2.2447064180728074
نداره،,1.1971767563054974
کمکش,1.4964709453818716
ريده,1.4964709453818716
كله,2.9929418907637433
ت,1.9952945938424955
ميخواد,2.494118242303119
95,13.468238508436846
نخل,1.4964709453818716
بجاش,2.9929418907637433
حسن,0.7482354726909358
زاده،,1.4964709453818716
گرفت،,1.9952945938424955
میکنند,2.9929418907637433
سقوط,0.4275631272519633
بمانند,0.29929418907637434
رهبر,0.5985883781527487
تونس,0.24941182423031194
جرات,1.4964709453818716
نمیزنید,1.4964709453818716
آخ,4.489412836145615
ذهنش,2.9929418907637433
رسید,0.16033617271948622
تلخی,1.4964709453818716
بشریت,1.9952945938424955
باشن,1.224385318948804
بشن,1.6325137585984053
سره,0.5985883781527487
ریختم,5.985883781527487
موتوری,0.9976472969212478
شد،,1.0360183468028341
دیقه,0.7482354726909358
اونجام,1.4964709453818716
جهنم,2.743530066533431
عده,1.1026628018603264
جوابی,7.482354726909358
همونایی,2.494118242303119
سین,1.6033617271948624
جن,3.741177363454679
کارگردان,1.1223532090364037
ترسناک,3.3670596271092115
فیلمی,0.7482354726909358
ینفر,0.4988236484606239
‏دلم,0.24941182423031194
میخواست,0.5344539090649542
خاندان,4.489412836145615
میومدن,0.7482354726909358
میگفتن,0.7126052120866054
۲تا,0.7482354726909358
میرفتم,1.0475296617673102
باهم,1.6211768574970276
اوناهم,1.4964709453818716
میساختن,1.4964709453818716
‏آهنگ,2.9929418907637433
روي,4.489412836145615
بقيه,1.3094120772091378
‏ملت,2.494118242303119
اتوبان,1.0689078181299083
حداکثر,1.4964709453818716
پشتش,0.9976472969212478
بوق,1.4964709453818716
اعضای,0.4081284396496013
خیانت,1.9952945938424955
میکنن؟,2.2447064180728074
حواست,1.4964709453818716
هست،,0.4988236484606239
نمیخواد,0.897882567229123
بفهمه,2.3943535126109947
میگیرن,0.9727061144982165
نمیدن،,1.4964709453818716
نکات,0.3741177363454679
کشیدن,1.3468238508436845
كسي,2.9929418907637433
زندگيتون,2.9929418907637433
ميكنه,3.117647802878899
‏وقتي,3.741177363454679
شارژ,2.6188241544182755
ميكنيد,2.9929418907637433
يعني,1.4964709453818716
مهمون,2.9929418907637433
تنهایی,2.2447064180728074
گرسنگی,0.29929418907637434
نخستین,0.21378156362598166
سخنگوی,0.05985883781527486
تصمیم,0.5387295403374738
هیات,0.29929418907637434
30,1.7458827696121835
اخیرا,2.2447064180728074
معین,1.9952945938424955
بره،,0.9976472969212478
a,1.4964709453818716
برگرده,0.7482354726909358
سیاوش,2.9929418907637433
قمیشی,3.491765539224367
مشکی,2.9929418907637433
عینک,0.16627454948687462
دودی,0.7482354726909358
کوچه,2.1766850114645404
میدین,0.897882567229123
بگین,3.741177363454679
احمدی‌نژاد,4.489412836145615
مسی,0.6650981979474985
GTA,0.9976472969212478
خوشبختی,5.985883781527487
نترس,1.4964709453818716
دارد،,0.9976472969212478
لقمه,0.9976472969212478
نمیخورم,1.4964709453818716
پانزده,1.4964709453818716
خرداد,0.4489412836145615
کشورمون,0.4988236484606239
بومی,0.4988236484606239
باشیم,0.6906788978685561
نوشتن,2.494118242303119
خریدم,2.327843692816245
اقتصاد,2.9929418907637433
میریزن,5.985883781527487
جنگی,2.2447064180728074
میان,1.4964709453818716
طرفداران,2.9929418907637433
pes,2.9929418907637433
ببينم,0.9976472969212478
هيچوقت,13.468238508436846
فرمول,1.1971767563054974
تولد,1.9952945938424955
وفات,4.489412836145615
امام,0.10689078181299083
ها،,0.9352943408636698
لوبیا,0.4988236484606239
چشم‌بلبلی,1.4964709453818716
۱۲۰,1.4964709453818716
دردم,2.9929418907637433
بخوره,0.9263867757125871
نده,1.4964709453818716
شوهر,1.3389476879732534
آوردن,1.7102525090078533
آتئیست,1.4964709453818716
دارند،,0.7482354726909358
اذیت,0.897882567229123
حتي,2.9929418907637433
ميگي,2.2447064180728074
بذار,2.1615691433293702
جديد,2.0950593235346204
خلاف,0.9976472969212478
رونالدو,0.897882567229123
ایستگاهی,1.4964709453818716
عابر,1.1223532090364037
حمایت,1.9952945938424955
تاپ,4.489412836145615
شبه,0.4604525985790374
فالوئر,0.7482354726909358
باشه،,2.4941182423031196
رنگش,1.4964709453818716
غیر,0.3612171247473483
بچش,1.1971767563054974
بيمارستان,0.4988236484606239
نباشه،,1.4964709453818716
جدول,1.8705886817273396
خيابون,4.489412836145615
پي,2.9929418907637433
مادرت,1.2470591211515596
حوادث,0.16627454948687462
😍😂,1.4964709453818716
سیکس,2.9929418907637433
سفید،,1.4964709453818716
کوتاه,1.4964709453818716
هیچکدوم,1.4964709453818716
نیست،,4.339765741607428
سرطان,2.2447064180728074
داشتنی,2.9929418907637433
قدر,0.7482354726909358
میدونن,3.741177363454679
خیابانی,2.6188241544182755
تماشای,0.7482354726909358
همزمان,1.1223532090364037
‏بهترین,2.494118242303119
شلوار,4.190118647069241
موجود,1.28268938175589
زمینی,0.641344690877945
‏خونه,2.2447064180728074
کوه,0.7482354726909358
رفیقی,1.4964709453818716
نخ,2.351597199885798
‏اينايى,0.7482354726909358
ميدادن,4.489412836145615
معلم,0.7482354726909358
سکوت,3.491765539224367
درآمد,0.8313727474343732
کمه,5.985883781527487
مردمو,0.9976472969212478
نمیکنه،,0.3741177363454679
فلافل,0.7482354726909358
بخورن,2.494118242303119
شن,1.9240340726338347
ویدیویی,0.3741177363454679
هنگام,1.3094120772091378
درهای,0.29929418907637434
قطار,0.3741177363454679
‏جوری,1.4964709453818716
میون,0.7482354726909358
مقام,0.7482354726909358
کفن,2.9929418907637433
بخدا,1.28268938175589
چکار,2.9929418907637433
میکنی،,3.741177363454679
بنویسیم,2.9929418907637433
‏اون,0.8551262545039267
کارتون,0.8551262545039267
میگ,0.897882567229123
موشک,0.9976472969212478
بخره,2.6188241544182755
نمیتونست,0.4988236484606239
نرخ,0.4275631272519633
دولتی,1.1223532090364037
کوفت,0.7482354726909358
نگام,1.4964709453818716
شیرینه,2.9929418907637433
نگاش,2.2447064180728074
اونهمه,1.4964709453818716
ممكنه,2.9929418907637433
باشيم,11.971767563054973
فاصله,0.3150465148172361
بگيريم,0.7482354726909358
مونه,4.489412836145615
بريد,1.4964709453818716
جلوى,2.2447064180728074
پدرم,0.9976472969212478
تصمیمات,0.3741177363454679
خانوادم,0.7482354726909358
گسترش,0.4275631272519633
صعود,1.8705886817273396
اورست,1.4964709453818716
13,0.4988236484606239
مهندسی,1.4964709453818716
شیمی,1.4964709453818716
دانشکده,0.4988236484606239
فنی,0.3741177363454679
سایپا,0.5985883781527487
بسازه,2.9929418907637433
فرود,0.3741177363454679
قطعا,1.0689078181299083
