Word,frequency
آسون,1.2280667358142123
زر,1.4035048409305284
عادلانه,1.2280667358142123
ترافیکه,1.2280667358142123
دوشنبه,3.684200207442637
سراسر,1.8421001037213185
خورا,4.912266943256849
نمیدونیم,0.6140333679071062
اصل,1.7862788884570362
ظرفا,4.912266943256849
بشوری,4.912266943256849
قلبش,1.2280667358142123
بودند,0.3684200207442637
اقای,0.4093555786047374
نخونده,4.912266943256849
اشکالی,1.6374223144189497
بیشعور,1.8421001037213185
کاملا,0.9096790635660832
انتخابیه,2.4561334716284247
شخص,0.6140333679071062
خاطرش,1.6374223144189497
مامانمو,0.3508762102326321
سردر,2.4561334716284247
مامانبزرگم,4.912266943256849
پیدات,2.4561334716284247
بزنند,2.4561334716284247
اتو,0.8187111572094748
آره،,0.3508762102326321
نیستید,0.6140333679071062
دردتون,1.2280667358142123
جورى,6.549689257675799
هرکاری,1.2280667358142123
عمرشون,4.912266943256849
وقف,2.4561334716284247
دریاست,2.4561334716284247
کوسه,0.8187111572094748
نهنگ,1.2280667358142123
موجوداتی,2.4561334716284247
میپوشم,1.2280667358142123
لات,4.912266943256849
آجیلا,4.912266943256849
‏براى,7.368400414885274
خرج,0.8187111572094748
تصور,1.432744525116581
میزنیم,1.2280667358142123
‏زنه,2.4561334716284247
پسفردا,4.912266943256849
شوهرم,0.25854036543457104
نگهش,0.8187111572094748
نفهمی,4.912266943256849
قضيه,2.4561334716284247
‏ایشالا,2.4561334716284247
کارو,2.4561334716284247
یادمون,2.4561334716284247
كرد،,7.368400414885274
جوابشو,0.4093555786047374
ميدادم,2.4561334716284247
ديدم,0.8187111572094748
جونش,2.4561334716284247
جزئیات,0.4093555786047374
ریزی,0.818711157209475
امتحانات,2.4561334716284247
خودمان,0.24561334716284247
مراقب,0.4093555786047374
میل,0.6140333679071062
هرچه,2.4561334716284247
می‌شود,0.38377085494194135
صاحابش,2.4561334716284247
درِ,3.684200207442637
پاركينگ,2.4561334716284247
انواع,0.6140333679071062
اقسام,0.8187111572094748
دراگ,1.6374223144189497
ماشينو,4.912266943256849
بگرده,0.8187111572094748
سروان,1.2280667358142123
نيستن,7.368400414885274
خرم,0.8187111572094748
بخواب,1.9649067773027398
کوروش,9.824533886513699
پولاتو,7.368400414885274
‏اینجا,4.912266943256849
آهو,1.4736800829770549
بیشتره,1.8421001037213185
شکار,1.2280667358142123
دقیقا,0.6638198571968715
شکلیه,0.2046777893023687
علت,2.763150155581978
مجاز,2.4561334716284247
رندوم,0.8187111572094748
شلوغي,2.4561334716284247
ولش,0.49122669432568494
سالِ,4.912266943256849
فوتی,1.2280667358142123
عنوانِ,2.4561334716284247
آخرين,7.368400414885274
عذاب,1.1164243052856477
بازدید,1.8421001037213185
ترسناکه,0.7368400414885274
سوراخ,1.7192934301398974
ره,2.4561334716284247
لیلی,4.912266943256849
امسالم,2.4561334716284247
داغون,0.49122669432568494
شهرای,4.912266943256849
شیرین,1.5629940273999068
کربلا,1.2280667358142123
بشینین,2.4561334716284247
زندگیتونو,1.2280667358142123
اجیل,4.912266943256849
عصبی,0.08771905255815803
داروخونه,0.9824533886513699
ميگين,9.824533886513699
شديم,4.912266943256849
لای,0.9551630167443874
سبک,2.4561334716284247
میگردن,2.4561334716284247
نحوه‌ی,1.2280667358142123
بخش,0.36387162542643325
هندونه,6.549689257675799
سفره،,4.912266943256849
ماهى,9.824533886513699
میمونم,4.912266943256849
بادکنک,0.8187111572094748
صدام,0.7017524204652642
برینی,7.368400414885274
خبری,1.3645185953491248
آخری,4.912266943256849
زنان,1.3645185953491248
بخونم،,1.2280667358142123
خال,3.684200207442637
خوندم،,0.4093555786047374
نهایتا,1.2280667358142123
دستتو,0.8187111572094748
بذاره,1.0233889465118435
کنی،,0.5894720331908219
چشماش,1.2280667358142123
شیطنت,2.4561334716284247
بخندن,1.2280667358142123
بهت،,2.4561334716284247
تقدس,2.4561334716284247
قلب,1.0233889465118435
باشد,1.878219713598207
فرشته,1.9649067773027398
چهارتا,2.046777893023687
مادران,0.49122669432568494
وسایل,0.27290371906982497
ترکش,0.8187111572094748
هار,1.6374223144189497
نظرش,0.8187111572094748
پیامشو,2.4561334716284247
رب,2.4561334716284247
نكن,7.368400414885274
تاریخچه,2.4561334716284247
اعتباری,4.912266943256849
صادر,4.912266943256849
خودپرداز,2.4561334716284247
پوز,2.4561334716284247
فروشگاهی,2.4561334716284247
ازین,1.1164243052856477
میشید,0.6549689257675799
زیبای,1.2280667358142123
خفته,4.912266943256849
چیپس,0.5458074381396499
هیکل,0.44656972211425905
عقل,0.5170807308691421
اخلاقت,2.4561334716284247
ظاهرت,1.6374223144189497
برس,2.4561334716284247
می‌آید,1.2280667358142123
لابد,1.2280667358142123
ميخواى,7.368400414885274
بگى,1.2280667358142123
خوبى,9.824533886513699
زمانیه,2.4561334716284247
منطق,2.4561334716284247
ادعای,1.9649067773027398
‏عشق,0.8187111572094748
دویدن,1.2280667358142123
تردمیل,12.280667358142123
نمیرسی,1.2280667358142123
اختلاف,0.49122669432568494
دیوار,0.21357682361986302
فهمن,1.2280667358142123
صبر,0.4678349469768428
میفرستم,1.6374223144189497
نزنید,0.13645185953491248
زائده,2.4561334716284247
بیاره,1.322533407799921
صورتم,0.4093555786047374
بگذرم,1.2280667358142123
منی,0.44656972211425905
نرید,1.2280667358142123
باب,0.9210500518606592
اسفنجی,0.7017524204652642
ديدنى,4.912266943256849
ولى,9.824533886513699
نبايد,9.824533886513699
شعورش,2.4561334716284247
قرمزمون,1.2280667358142123
دی,2.4561334716284247
ببینه,0.4912266943256849
مادری,2.4561334716284247
محتاج,0.8187111572094748
کمی,0.3684200207442637
محبت,0.7557333758856691
پادشاه,3.684200207442637
اقلیم,4.912266943256849
ثانیه,0.49122669432568494
رگ,2.046777893023687
روشون,0.6140333679071062
كنند,3.684200207442637
تبريك,14.736800829770548
خسرو,4.912266943256849
خونه‌,1.2280667358142123
هنوزه,1.2280667358142123
نکنه،,2.4561334716284247
مامانتون,2.4561334716284247
میکردید,1.2280667358142123
باهاتون,1.5350834197677654
مشاور,0.818711157209475
بپرسم,0.44656972211425905
رقمی,0.6140333679071062
کدر,2.4561334716284247
آدمهای,1.4736800829770549
خوشبخته,2.4561334716284247
سالگرد,2.4561334716284247
المپیک,3.684200207442637
جام,1.074558393837436
شهرستان,0.27290371906982497
وقتش,1.2280667358142123
آمادگی,2.4561334716284247
غش,0.4093555786047374
تمیزش,2.4561334716284247
صورتت,0.9824533886513699
اتاقت,0.6140333679071062
مشترک,0.9824533886513699
مثلن,2.4561334716284247
شد؟,1.2280667358142123
زنش,0.6463509135864276
نمیزنه،,7.368400414885274
بمیره,3.684200207442637
حسی,1.5350834197677654
خشک,0.6549689257675799
چرته,0.8187111572094748
چگونه,22.105201244655824
روبوسی,2.1052572613957925
لحاف,4.912266943256849
جملات,0.6140333679071062
نمونه,3.684200207442637
پ,2.4561334716284247
پدر،,12.280667358142123
روزانه,0.49122669432568494
تنهايي,1.6374223144189497
مرداد,2.4561334716284247
آلات,2.4561334716284247
قرآن,1.2280667358142123
شاهنامه,0.8187111572094748
روح,0.5263143153489481
آدمیزاد,1.0233889465118435
قول,1.0916148762792999
سالشو,2.4561334716284247
خبره,0.8187111572094748
فرمون,1.0526286306978963
خوابی,1.4736800829770549
بیداری,1.6374223144189497
شبی,0.6140333679071062
ماکارونی,3.684200207442637
دهنش,0.9824533886513699
داشتیم،,2.4561334716284247
12,0.49122669432568494
سینمایی,1.2280667358142123
وااای,0.3508762102326321
همدیگه,1.0526286306978963
نکش,0.6140333679071062
جاى,6.140333679071062
ابى,2.4561334716284247
ميزنم,2.4561334716284247
پره,0.6140333679071062
صدر,1.2280667358142123
نرفتن,1.6374223144189497
محکمی,2.4561334716284247
نقل,1.2280667358142123
مصری,1.2280667358142123
مرخصی,2.4561334716284247
خونوادشون,4.912266943256849
یخچال،,2.4561334716284247
بچه‌م,0.9824533886513699
می‌گه,0.19649067773027395
جبران,1.0526286306978963
‏هیچکس,1.2280667358142123
مستاصل,2.4561334716284247
مجبوره,2.4561334716284247
هارم,1.2280667358142123
نگن,0.6140333679071062
مقطع,2.4561334716284247
قصاب,0.8187111572094748
راهنمای,2.4561334716284247
می‌بینی,1.2280667358142123
گندی,0.8187111572094748
تصمیمم,7.368400414885274
آینده،,2.4561334716284247
،الان,2.4561334716284247
عکسشو,2.4561334716284247
زیاد،,1.2280667358142123
ویلای,2.4561334716284247
نکردید،,1.2280667358142123
محروم,0.9824533886513699
نزدیکای,2.4561334716284247
‏نشد,2.4561334716284247
مولد,2.4561334716284247
نامگذاری,4.912266943256849
/,0.5458074381396499
تحقق,2.4561334716284247
هدف,0.16374223144189498
محقق,0.8187111572094748
هوشنگ,2.4561334716284247
ابتهاج,1.2280667358142123
واستون,2.4561334716284247
اونيكه,4.912266943256849
سریا,1.8421001037213185
کارا,1.2280667358142123
میریدم,3.684200207442637
محول,2.4561334716284247
احسن,1.2280667358142123
موهای,1.2280667358142123
سرشار,3.684200207442637
برایتان,0.8187111572094748
مملو,0.6140333679071062
لبریزم,2.4561334716284247
sms,2.4561334716284247
حسابتون,2.4561334716284247
فارغ,0.3508762102326321
میذارید؟,2.4561334716284247
میزدیم,1.8421001037213185
97,2.4561334716284247
ادای,0.49122669432568494
ربات,2.046777893023687
wifi,2.4561334716284247
to,0.49122669432568494
همینکارو,0.6140333679071062
شدیدا,0.6140333679071062
کاربردیه,2.4561334716284247
😁😁,2.4561334716284247
ننویسید,7.368400414885274
تاب,0.7017524204652642
خوابتو,2.4561334716284247
حالتو,1.2280667358142123
پدیده,1.2280667358142123
شوم,1.2280667358142123
معرفت,1.8421001037213185
فضا,0.3070166839535531
شده؛,1.2280667358142123
کینه,1.8421001037213185
مرسي,7.368400414885274
☺️,2.4561334716284247
برآورده,3.684200207442637
متحول,1.2280667358142123
ندارید,1.5789429460468445
حالشون,1.2280667358142123
نفرستید,2.4561334716284247
دارین،,0.7017524204652642
نگرفتن,1.2280667358142123
عقربه,4.912266943256849
مشخص,0.7814970136999534
ذهنت,1.4035048409305284
رندی,2.4561334716284247
فعلا,1.0233889465118435
مالیم,2.4561334716284247
خرابه,1.0233889465118435
شادی,0.4334353185226632
میذاشتن,1.6374223144189497
لباسارو,1.2280667358142123
کنیم؟,2.4561334716284247
واسشون,0.6140333679071062
اي,9.005822729304223
چسبوندن,2.4561334716284247
دهنتو,0.6140333679071062
لبنیات,2.4561334716284247
سنتی,2.865489050233162
گوسفندی,1.2280667358142123
کیلویی,2.4561334716284247
نگران,0.28340001595712594
سؤال,0.6140333679071062
ديدني,3.684200207442637
شباهت,4.912266943256849
حریف,3.684200207442637
فیفا,1.2280667358142123
نوتیف,2.4561334716284247
گرفتی,0.4605250259303296
اصفهان,0.7017524204652642
اصفهانیه,2.4561334716284247
شهرش,1.2280667358142123
بجز,1.6374223144189497
آرایشی,1.2280667358142123
دارو,0.13645185953491248
میفروشن,2.4561334716284247
سوپرمارکت,2.4561334716284247
بچه‌هاشون,2.4561334716284247
گذاشتیم,0.818711157209475
اتفاقي,1.2280667358142123
معجزه,0.7557333758856691
معنی,1.105260062232791
رواج,4.912266943256849
کباب,1.2280667358142123
مبادلات,2.4561334716284247
تجاری,0.6140333679071062
می‌کردند,0.6140333679071062
خدایی,0.5263143153489481
۹۷,1.6374223144189497
ساعت‌ها,0.8187111572094748
می‌خوره,0.3508762102326321
طبق,0.44656972211425905
عیددیدنی,2.4561334716284247
متخصص,0.7017524204652642
آبلیمو,2.4561334716284247
سرماخوردگی,0.8187111572094748
تجویز,0.8187111572094748
آتئیستا,2.4561334716284247
مستند,2.4561334716284247
حیات,4.912266943256849
وحش,9.824533886513699
میدونید,0.24561334716284247
کیا,0.9824533886513699
میکنم؟,0.8187111572094748
کیلیپ,2.4561334716284247
نمیداد,1.2280667358142123
بسازم,1.2280667358142123
دیدار,1.9649067773027398
جد,1.2280667358142123
‏اسکار,9.824533886513699
دلتون,2.4561334716284247
دلخوش,2.4561334716284247
افلاطون,1.2280667358142123
دلتنگی،,2.4561334716284247
نمیشی,1.6374223144189497
‏هنوز,7.368400414885274
نفهمیدم,0.4093555786047375
بیمزه,1.6374223144189497
تختم,2.4561334716284247
درجا,0.8187111572094748
مادرخرج,1.2280667358142123
فحشه،,2.4561334716284247
برادرا,1.2280667358142123
زائد,4.912266943256849
۳تا,2.4561334716284247
جواد,0.7017524204652642
اخرش,0.8187111572094748
واقن,7.368400414885274
اینستا،,2.4561334716284247
new,2.4561334716284247
تلفنی,0.27290371906982497
عیدت,2.4561334716284247
خطی,1.2280667358142123
پیشنهاد,0.6140333679071062
خوشبخت,0.4093555786047374
زوری,1.6374223144189497
نشدن,0.5263143153489481
آمریکا,1.1558275160604352
رو‌,0.10233889465118436
روحیه,6.140333679071062
اثرش,0.6140333679071062
مگس,1.2280667358142123
کاغذ,1.5789429460468445
ماه‌ها,0.49122669432568494
کنسل,0.8187111572094748
گونه‌ای,1.2280667358142123
اکس,0.3508762102326321
نکس,2.4561334716284247
میگه،,1.2280667358142123
ایرانسل,7.368400414885274
فاکس,2.4561334716284247
نیوز,2.4561334716284247
شدم؟,2.4561334716284247
نمی‌کنن,0.3508762102326321
چی؟؟,4.912266943256849
کورش,2.4561334716284247
کبیر,1.2280667358142123
علیرضا,1.4736800829770549
هاشونو,2.4561334716284247
جوابش,0.6140333679071062
یسری,0.22328486105712952
افکت,0.8187111572094748
خورشید,1.4736800829770549
لنگ,4.912266943256849
میخوابی,3.2748446288378994
پیژامه,4.912266943256849
میشینی,1.6374223144189497
چاییم,1.2280667358142123
وجدان,0.8187111572094748
همونطور,1.2280667358142123
شدو,1.2280667358142123
پذیرایی,1.2280667358142123
فیلمای,4.093555786047374
کاریم,1.2280667358142123
بدرقه,2.4561334716284247
نمی‌خوره,0.49122669432568494
ریخته,0.49122669432568494
بندازه,0.9824533886513699
گناه,0.5668000319142519
خوشگذرونی,1.2280667358142123
هجوم,1.2280667358142123
اقوام،,1.2280667358142123
نگذشته,1.2280667358142123
١٢,2.4561334716284247
ميكنيم,6.140333679071062
‏و,2.4561334716284247
سركار,1.2280667358142123
سالشه,1.6374223144189497
نميكنم,4.912266943256849
فامیلی,0.722392197537772
هزینه‌های,7.368400414885274
پزشکی,1.039133391842795
پزشک,0.3070166839535531
سرزده,2.4561334716284247
فاميلمون,4.912266943256849
بالاش,2.4561334716284247
شایسته,0.8187111572094748
‏بعضی,2.4561334716284247
بپرسیم,1.2280667358142123
یادشون,0.9824533886513699
کیفیت,1.1164243052856477
بالاست,1.4736800829770549
همشونم,1.2280667358142123
انگلیسه,2.4561334716284247
اکنون,0.9210500518606592
کشیده,0.6140333679071062
بامداد,0.8187111572094748
یابد,2.4561334716284247
هوشمندی,1.2280667358142123
قیافمو,2.4561334716284247
ببینتم,2.4561334716284247
98,1.2280667358142123
دردای,2.4561334716284247
٨,0.6140333679071062
پنبه,0.8187111572094748
هرکسی,1.1164243052856477
بپرسی,1.4736800829770549
موبایلش,1.2280667358142123
درمیاره,0.9824533886513699
مپ,1.2280667358142123
می‌دادیم,2.4561334716284247
حیوون,1.8421001037213185
خونگی,0.9824533886513699
پسرونه,2.4561334716284247
‏در,0.4093555786047374
خصوص,1.2280667358142123
می‌دونم,0.49122669432568494
تایید,0.6140333679071062
می‌کند،,1.2280667358142123
نادان,1.2280667358142123
لذا,2.4561334716284247
حواسمون,2.4561334716284247
توسط,0.17543810511631605
خوره,1.2280667358142123
تغذیه,0.4093555786047374
ابعاد,7.368400414885274
حادثه,1.4736800829770549
کاهش,0.4093555786047374
نبودم,0.38781054815185656
کنفرانس,4.912266943256849
پاسخگوی,1.2280667358142123
پیرزن,0.24561334716284247
درحال,0.5458074381396499
میزنید؟,7.368400414885274
پس؟,0.8187111572094748
کنارشون,4.912266943256849
میندازیم,1.2280667358142123
تقصیر,0.8187111572094748
پشه,14.736800829770548
هربار,0.3349272915856943
میپرسیدن,1.2280667358142123
۴,0.2807009681861057
بگیری،,2.4561334716284247
بفرست,0.49122669432568494
میگف,12.280667358142123
هنر,1.3645185953491248
تارکوفسکی,2.4561334716284247
مگه؟,2.4561334716284247
جدت,2.4561334716284247
پوستت,0.49122669432568494
ایرانخودرو,2.4561334716284247
تبلیغ,1.2280667358142123
پژو,1.2280667358142123
تلفات,7.368400414885274
روزها,0.8187111572094748
مخاطب,0.49122669432568494
میام,0.1584602239760274
یکهو,1.2280667358142123
بینم,1.2280667358142123
مهمون‌ها,2.4561334716284247
بپردازی,2.4561334716284247
زمانش,2.4561334716284247
هفت‌سین,1.6374223144189497
دیوان,2.4561334716284247
الهام,7.368400414885274
داروین,2.4561334716284247
بلوند,0.6140333679071062
روسیه,0.7017524204652642
برسیم,0.9824533886513699
میگیریم,0.9824533886513699
بیخود,1.2280667358142123
نحوه,0.2046777893023687
صحیح,0.3070166839535531
اوقات,3.070166839535531
جزئی,2.4561334716284247
میشود,1.0526286306978963
میگویند,2.4561334716284247
دستیم,0.6140333679071062
میگم،,0.49122669432568494
نیگا,4.912266943256849
اینجاش,2.4561334716284247
باحاله,1.8421001037213185
رئال,0.25854036543457104
جوانان,0.8187111572094748
دلشون,2.1052572613957925
تور,1.9649067773027398
ریلکس,0.6140333679071062
نمیتونم,0.38781054815185656
خلوت,0.6140333679071062
گرفتم،,0.7017524204652642
آسان,2.4561334716284247
سواری,8.596467150699487
بیتی,1.2280667358142123
بسی,4.912266943256849
بردیم,7.368400414885274
ثریا,2.4561334716284247
هایش,1.2280667358142123
میخورند,2.4561334716284247
نشینید,2.4561334716284247
عن,1.432744525116581
ددی,0.49122669432568494
بشن،,0.49122669432568494
مستعد,2.4561334716284247
چرخه,0.8187111572094748
حاوی,1.6374223144189497
دیوث,1.6374223144189497
قربونت,3.684200207442637
مزرعه,2.4561334716284247
دفن,0.6140333679071062
بیل,0.5458074381396499
شخم,4.912266943256849
تعريف,1.6374223144189497
جناب,0.49122669432568494
مخصوصا,0.3070166839535531
سنت,1.4035048409305284
مریضی,0.3070166839535531
نری,0.7017524204652642
گارد,1.2280667358142123
بساط,0.9824533886513699
بوديم,9.824533886513699
گذاشتيم,2.4561334716284247
ميريم,2.4561334716284247
رفیقمون,0.6140333679071062
خانومش,1.6374223144189497
قشنگترین,1.8421001037213185
اینترنتی,0.4093555786047374
فرزندان,7.368400414885274
۲۰۲۰,2.4561334716284247
بفرستن,4.912266943256849
منتظریم,2.4561334716284247
‏فقط,12.280667358142123
لحظاتی,2.4561334716284247
بابل,2.4561334716284247
ستاد,2.4561334716284247
انتخابات,49.12266943256849
داروخانه,2.4561334716284247
خانومه,0.24561334716284247
اختیار,1.2280667358142123
خانوم,0.14885657403808636
صابخونه,2.4561334716284247
پرسيد,12.280667358142123
گول,0.18893334397141728
تله,0.8187111572094748
دهنتون,2.4561334716284247
گرده,4.912266943256849
روانم,0.6140333679071062
دخترونه,0.8187111572094748
لو,0.9824533886513699
برجسته,2.4561334716284247
تراشی,2.4561334716284247
جاهایی,0.6140333679071062
خونشون,0.5582121526428239
درو,0.7756210963037131
خودروهای,2.4561334716284247
شله,4.093555786047374
زرد,0.37786668794283457
موهاتون,2.4561334716284247
عمیق,0.3070166839535531
سیبیل,1.6374223144189497
میزارم,0.6140333679071062
سیبیلم,2.4561334716284247
ارزش,0.3961505599400685
تار,1.6374223144189497
فروشگاه,0.8187111572094748
بردارم,4.912266943256849
پولشو,0.818711157209475
چن,3.438586860279795
۱۳۹۶,2.4561334716284247
کمربند,0.9824533886513699
شلوارم,4.912266943256849
عزیزانی,1.2280667358142123
لمس,0.9824533886513699
کتابی,0.6140333679071062
هفتادی,2.4561334716284247
شدند,1.2280667358142123
شصتی,2.4561334716284247
۳۸,2.4561334716284247
نبینم,1.2280667358142123
ندارن،,0.4093555786047374
بدترین,0.4093555786047374
مهمان,0.5668000319142519
جوانی,0.6140333679071062
رژیم,0.27290371906982497
ناهاری,2.4561334716284247
تدارک,1.2280667358142123
بایدم,2.4561334716284247
بستنی,1.0916148762792999
بریزی,1.2280667358142123
سمتش,0.6140333679071062
بالغ,1.6374223144189497
شبانه,1.2280667358142123
می‌دهند,0.4093555786047374
طریقی,2.4561334716284247
بیس,1.2280667358142123
چاری,2.4561334716284247
میکشم,1.0916148762792999
چشمان,0.8187111572094748
پایینه,0.6140333679071062
جریان,0.49122669432568494
باشه؟,0.9824533886513699
اسکاتلند,2.4561334716284247
لطفاً,0.27290371906982497
مایتابه,2.4561334716284247
کثیفه,2.4561334716284247
داور,2.4561334716284247
نعنا,4.912266943256849
سلامتی,1.1164243052856477
لم,4.912266943256849
دادی،,2.4561334716284247
نیاوردی,2.4561334716284247
عمم,0.6140333679071062
نداد,0.818711157209475
غیرتی,2.4561334716284247
میشدم,3.377183523489084
زید,1.7862788884570362
میکشیش,2.4561334716284247
کاربردی,0.8187111572094748
سال‌ها,0.6140333679071062
خونه‌مون,0.49122669432568494
می‌کنن,0.503822250590446
امون,0.8187111572094748
خدا،,1.2280667358142123
مهارت,0.3070166839535531
نباشین,2.4561334716284247
دستش،,1.2280667358142123
کودکیش,2.4561334716284247
آستانه,0.8187111572094748
قطر,4.912266943256849
میزبان,0.8187111572094748
پاندای,2.4561334716284247
ازدواجم,2.4561334716284247
فامیلای,1.4736800829770549
مادرش,0.3929813554605479
اینور,0.4093555786047374
مجرد,1.5350834197677654
پرسن,4.912266943256849
میخنده،,2.4561334716284247
هندیه,2.4561334716284247
تعيين,2.4561334716284247
تحمل,0.4605250259303296
تیم,1.5931676572724918
بلدن,0.8187111572094748
آبان,2.4561334716284247
آسیایی,2.4561334716284247
بازی‌های,1.2280667358142123
واتس,4.912266943256849
بفرسته,2.4561334716284247
اومدنش,1.2280667358142123
میکرد،,0.5458074381396499
اخبار,2.4561334716284247
میداد،,1.6374223144189497
راستشو,2.4561334716284247
پیرهن,3.070166839535531
کریم,0.818711157209475
بست,1.4035048409305284
ظاهرا,2.4561334716284247
قطر،,2.4561334716284247
میبرنش,1.2280667358142123
تست,1.322533407799921
اشتراک,1.0526286306978963
سخن,7.368400414885274
دایی,0.3508762102326321
فکرشم,2.4561334716284247
نمیکرد,0.7368400414885274
صورتی,0.27290371906982497
سالاد,0.6140333679071062
فصلی,7.368400414885274
دادی,0.5668000319142519
جوابتو,2.4561334716284247
چین,1.4736800829770549
میشنوه,2.4561334716284247
امثالهم,1.2280667358142123
میلیونر,1.2280667358142123
نداریم؟,3.684200207442637
معمولیا,1.2280667358142123
‏الگوی,2.4561334716284247
بنفس,0.6140333679071062
گاوی,1.6374223144189497
مزدا۳,2.4561334716284247
نشین,0.7017524204652642
سرزمینم,1.2280667358142123
متلک,0.8187111572094748
گفتین,3.684200207442637
کنارم,0.7017524204652642
باران,0.6140333679071062
آسمان,0.49122669432568494
تميز,2.4561334716284247
صبحونه,3.2748446288378994
اينجا,2.4561334716284247
میاریم,0.6140333679071062
اعصاب,0.5458074381396499
امتیاز,2.4561334716284247
زندگیش,0.6549689257675799
‏نه,1.2280667358142123
اکانت,2.4561334716284247
ساختم,2.4561334716284247
ترشی,7.368400414885274
قایمش,2.4561334716284247
‏درسته,0.6140333679071062
باند,2.4561334716284247
غرب,2.4561334716284247
سابقه,0.4093555786047374
حبس,2.046777893023687
رودربایستی,2.4561334716284247
تسمه,1.2280667358142123
پروانه,4.912266943256849
😊,1.2280667358142123
‏براتون,2.4561334716284247
چیزیه,0.4093555786047374
می‌کردیم,0.3070166839535531
سرچ,1.9103260334887748
بکشی,1.9649067773027398
شنیدم,0.32748446288378996
سوسک‌های,2.4561334716284247
سهراب,1.4736800829770549
حامد,2.4561334716284247
فیت,1.6374223144189497
کهن,2.4561334716284247
مربی,1.0526286306978963
شانس,1.5892628345830984
شرطی,1.2280667358142123
بتونیم,0.818711157209475
برزیل,0.8187111572094748
بریزه,0.5668000319142519
برنامه‌نویس,2.4561334716284247
روس,0.8187111572094748
مدام,0.3070166839535531
میگیرن،,0.8187111572094748
نمیگیره,3.070166839535531
نباشن,0.8187111572094748
همونان,4.912266943256849
فرصتی,4.912266943256849
ازمون,0.44656972211425905
رامون,2.4561334716284247
ابری,1.2280667358142123
مشت,1.2280667358142123
بردارم،,2.4561334716284247
عزیزم,0.21357682361986302
بکش,2.4561334716284247
طراحی,1.4736800829770549
می‌خواهی,2.4561334716284247
روکش,2.4561334716284247
می‌کشی؟,2.4561334716284247
درامد,2.4561334716284247
همينطور,2.4561334716284247
هتل,0.44656972211425905
طبقات,1.2280667358142123
نردبان,2.4561334716284247
بخور،,2.4561334716284247
دیدنی‌ها,2.4561334716284247
پرتش,1.2280667358142123
راضی,0.42715364723972604
دوتایی,0.8187111572094748
زیارت,0.6140333679071062
ماس,4.912266943256849
کاسه,1.0526286306978963
مصر,2.4561334716284247
معتقدین,2.4561334716284247
ملیونی,2.4561334716284247
پولارو,2.4561334716284247
تراکت,2.4561334716284247
چاپ,0.27290371906982497
اطلاعاتی,1.2280667358142123
قبیل,2.4561334716284247
سن،,2.4561334716284247
لب,0.8596467150699487
ساحل,0.49122669432568494
سوسک,2.4561334716284247
بمیرم،,2.4561334716284247
ناموسی,2.4561334716284247
بدتری,1.2280667358142123
فامیلاتون,1.2280667358142123
دیگس,2.4561334716284247
تلگرامشو,2.4561334716284247
پاش,0.44656972211425905
تابستان,1.2280667358142123
راحتی,0.3070166839535531
ایجاد,0.22328486105712952
تنبلی,2.4561334716284247
هستند،,0.49122669432568494
نداشتند,0.8187111572094748
درها,2.4561334716284247
نوشیدنی,0.4093555786047374
فواید,0.49122669432568494
میچسبه,2.4561334716284247
شرح,0.6140333679071062
بخوایم,0.3508762102326321
فرنگی,0.9210500518606592
خرد,1.2280667358142123
مریض,0.3070166839535531
ان,0.818711157209475
مامور,2.4561334716284247
وا,0.6698545831713886
ترکی,0.4093555786047374
کف,0.38781054815185656
میشناسم,0.6140333679071062
زندگیِ,1.2280667358142123
رفته،,0.49122669432568494
۴۸,7.368400414885274
گف,1.0526286306978963
ميخوام,17.192934301398974
روزِ,4.912266943256849
هامون,0.6140333679071062
نکردیم,1.6374223144189497
دریا,1.0526286306978963
ﭘﺴﺘﻪ,2.4561334716284247
ﺍﮔﺮ,2.4561334716284247
ﻣﯿﺪﻭﻧﺴﺖ,2.4561334716284247
ﺍﻧﻘﺪﺭ,2.4561334716284247
ﻃﺮﻓﺪﺍﺭ,2.4561334716284247
ﺑﯿﺸﺘﺮ,2.4561334716284247
ﺧﻮﺩﺵ,2.4561334716284247
ﻣﯿﮕﺮﻓﺖ،,2.4561334716284247
ﮐﻤﺘﺮ,2.4561334716284247
ﻣﯿﺨﻨﺪﯾﺪ,2.4561334716284247
بازیای,0.8187111572094748
وقتم,1.2280667358142123
چاي,3.684200207442637
بانکا,1.2280667358142123
تهدید,0.49122669432568494
آمیز,4.912266943256849
میفرستن,2.4561334716284247
اخطار,2.4561334716284247
دوبل,2.4561334716284247
فیل,1.2280667358142123
نصیحتم,7.368400414885274
هات,3.070166839535531
بردم,0.44656972211425905
کاراته,2.4561334716284247
جعبه,0.9824533886513699
برداری,0.49122669432568494
پشیمونی,2.4561334716284247
سینگل,1.9649067773027398
سینگلم,2.4561334716284247
کمرم,2.4561334716284247
طبیعت,1.1746725299092466
مینویسن,4.912266943256849
ارمنستان,3.684200207442637
برسید,1.8421001037213185
پسرم؟,2.4561334716284247
چطور؟,0.3508762102326321
بيرون،,4.912266943256849
بپوش,1.2280667358142123
رفتم،,0.24561334716284247
کارم,1.0526286306978963
قفس,2.4561334716284247
ازاد,2.4561334716284247
همونو,0.7368400414885274
شازده,1.6374223144189497
شکلیه؟,2.4561334716284247
نمیتونیم,2.4561334716284247
میخواین,0.49122669432568494
ديگران,12.280667358142123
لندن,1.2280667358142123
۳سال,2.4561334716284247
