Word,frequency
پوزخند,0.5470945892641804
کشورت,1.6412837677925414
ترسونده,1.6412837677925414
نه؟,0.41032094194813534
مغازه‌ها,1.6412837677925414
توالت,1.7324661993365715
قفسه,2.461925651688812
جلسه,0.5681366888512643
ارشد,2.1883783570567217
دکتری,1.0941891785283608
کتمان,1.6412837677925414
می‌کنند,1.6412837677925414
آن‌ها,1.2765540416164212
بالایی,3.2825675355850827
نگیرید,1.0258023548703383
ترين,6.5651350711701655
ايران,11.48898637454779
180,1.6412837677925414
60,1.367736473160451
آذربایجان,11.48898637454779
10,1.6412837677925414
16,1.230962825844406
18,5.334172245325759
22,18.054121445717957
11,4.267337796260608
15,13.950912026236603
جنوبی،,3.2825675355850827
30,2.461925651688812
13,0.7575155851350192
111,1.6412837677925414
9,3.2825675355850827
7,3.4877280065591507
یزد،,1.6412837677925414
19,10.668344490651519
ابتدا,1.6412837677925414
معلق,3.2825675355850827
کافیست,0.8206418838962707
اطرافیان,0.6565135071170165
فاصله,2.2274565420041634
خبرنگار,1.172345548423244
عربستانی,1.0941891785283608
انتخابی,4.923851303377624
بازی‌ها,1.6412837677925414
گسترش,5.744493187273895
پارس,0.20516047097406767
دوستانه,0.41032094194813534
گذاشتن,0.6943892863737675
ظاهراً,0.5470945892641804
بیشتره,1.230962825844406
کلاغ,1.6412837677925414
پارک,0.8890287075542932
نیاوران,1.6412837677925414
پلاستیکی,1.230962825844406
خواهش,0.9232221193833046
فردی,0.5968304610154695
گناهی,1.6412837677925414
ساختمون,0.615481412922203
دعواشون,1.4068146581078926
قانونی,0.937876438738595
می‌کنن,0.6733471867866836
رضایت,0.2984152305077348
نمی‌دادن,1.6412837677925414
مداحی,0.41032094194813534
توییت,1.0941891785283608
نوشتند,1.6412837677925414
فعالیت,9.437381664807114
زنانه,1.0941891785283608
مصوبه,11.48898637454779
آرایشگاهی,1.6412837677925414
نمیاد،,0.16412837677925413
بشورید,1.6412837677925414
میفهمید,1.6412837677925414
آدمو,0.8952456915232044
نده,0.2344691096846488
کشتی,0.746038076269337
عالی,1.6412837677925414
اجتماعی,1.301707815835464
میخونن,2.461925651688812
صددرصد,1.6412837677925414
معتبر,1.0941891785283608
بگیم,2.238114228808011
روزانه,4.595594549819117
فدراسیون,2.2977972749095583
فیفا,2.461925651688812
مرزهای,8.206418838962707
کویت,4.923851303377624
لابه‌لای,1.6412837677925414
نوشته,1.0646164980275945
ندا,0.5470945892641804
جناب,1.313027014234033
جونم,0.6565135071170165
بیداری؟,3.2825675355850827
فرستاده,2.2977972749095583
میزبان,0.8206418838962707
ارائه,6.15481412922203
اتمام,2.735472946320902
عوض,0.8455098197719153
نکردی،,1.6412837677925414
میانکاله,1.6412837677925414
لاشه,3.2825675355850827
پرنده‌های,0.8206418838962707
نمیری,1.6412837677925414
انقدر,0.7385776955066436
میترسم,1.6412837677925414
زبان,1.0408140966489288
بزرگ,0.7268542400224112
علم,1.1488986374547792
میو,0.41032094194813534
چاره,0.5470945892641804
صفحه,1.193660922030939
موبایل,1.0444533067770718
بماند,2.1883783570567217
عبور,2.4619256516888117
عضو,5.470945892641804
شنا,0.9847702606755249
‏واقعا,9.847702606755249
موقعیت,0.49238513033776243
میگیرید؟,1.6412837677925414
میکنید؟,0.5470945892641804
عقد,0.5470945892641804
سرجاشه,1.6412837677925414
تجاری,3.6928884775332182
دانشمندان,2.1883783570567217
کشمش,4.923851303377624
بریزن,0.8206418838962707
توش,0.8355626454216575
حامله,0.7575155851350192
دوران,1.5197071924005014
کارهایی,1.6412837677925414
دادی؟,0.8206418838962707
۱۰۵,0.5470945892641804
مربوط,0.937876438738595
تن,1.5150311702700383
آمریکایی,1.8054121445717957
رول,1.6412837677925414
مزایای,2.735472946320902
‏بچه,2.4619256516888117
کرم,0.5470945892641805
خریدم,0.6422414743536031
برام,0.524533987645039
باکلاس,0.5470945892641804
خوشگل,0.4559121577201504
دستای,1.6412837677925414
ساخته,1.9004338363913638
می‌کردم,0.5968304610154695
فامیلی,0.3861844159511862
خدمات,2.2567651807147446
هلند,0.8206418838962707
صدور,9.847702606755249
ویزا,0.8206418838962707
محدود,2.626054028468066
قبلاً,1.0941891785283608
میکردی,1.0941891785283608
عادی,1.7233479561821687
بصورت,2.2977972749095583
میذاشتن,2.1883783570567217
ببینم,1.136273377702529
وسطاش,4.923851303377624
قطعش,1.0941891785283608
میگفتم,0.777450205796467
تخیلی,1.6412837677925414
بذارید,0.2896383119633897
انتهای,1.0941891785283608
راهرو,0.5470945892641804
میکنه،,0.5093639279356162
سلول,1.6412837677925414
نمیدونه,2.110221987161839
چجوری,0.49238513033776243
میفهمه,1.0444533067770718
دعای,4.376756714113443
تحویل,1.9396989983002764
مخرب,1.6412837677925414
مدبر,1.6412837677925414
کفن,1.6412837677925414
دفن,1.6412837677925414
مخالف,1.230962825844406
برادر,0.8206418838962707
حول,0.5470945892641804
حالنا,1.6412837677925414
شور,0.5968304610154695
نو,1.203608096381197
نداد,0.5470945892641805
زهر,0.8206418838962707
مار,1.313027014234033
جوریه,2.110221987161839
میری,1.2661331922971035
بشوری,6.5651350711701655
شه،,1.8464442387666091
بتونی,0.2735472946320902
بعدش,0.8879076120844897
خودتو,0.8206418838962707
جنون,2.461925651688812
کجاست؟,1.313027014234033
دل,0.7555115756505351
شکسته,0.25250519504500635
میشینی,1.0941891785283608
دعا,1.0704024572560054
اونی,0.8662330996682858
رفت،,0.1492076152538674
حالش,0.2984152305077348
باشه،,0.2546819639678081
چیزایی,0.7180616484092369
میخواست,1.2093669867945043
برسه,0.7357478959070013
‏یادش,4.923851303377624
بخیر,1.016032808633478
قدیما,1.6412837677925414
میزدیم,1.0258023548703383
لگد,4.103209419481353
میزنیم,1.9148310624246316
داغ,0.8206418838962707
دراورد,4.103209419481353
نونو,1.6412837677925414
رف,1.6412837677925414
سوخت,2.8722465936369477
۹,1.6412837677925416
میتونه,0.6565135071170165
نهان,1.6412837677925414
خر,2.006013493968662
بدونید,0.20516047097406767
سازش,1.6412837677925414
حاضرم,2.0516047097406767
بازار,2.1240142877315242
هیچوقت,0.45706636571437864
نکنم,0.25250519504500635
داداشم,0.7620246064751085
بردم,1.193660922030939
انداختمش,3.2825675355850827
پرسید,0.6114586585893782
کجاست,0.9847702606755249
اوردم,1.9695405213510497
خوردنش,4.923851303377624
رامسر,3.2825675355850827
شهرستان,1.4589189047044813
شوهره,1.0941891785283608
اسمشو,1.094189178528361
سیو,0.937876438738595
گند,0.41032094194813534
کثافت,0.9118243154403008
هات,0.8206418838962707
‏قدیم,4.923851303377624
هامونو,1.6412837677925414
‏پسر,0.6565135071170165
عموم,1.230962825844406
دیده,0.7750506681242557
سرطان,1.0941891785283608
حنجره,0.8206418838962707
خدایی,1.0551109935809195
نکنین,0.4689382193692976
لیوان,1.0551109935809195
برامون,0.6943892863737675
قیافه,0.7878162085404199
قربون,0.9847702606755249
صدقه,0.5470945892641804
ميريد,3.2825675355850827
ب,1.4361232968184738
فكر,3.0090202409529923
خيلي,2.8722465936369477
ازشون,0.9990422934389384
برده,0.5708813105365361
نگید,1.2765540416164212
رها,0.4689382193692975
علیخانی,6.5651350711701655
ایام,9.437381664807114
پایانی,2.461925651688812
لزوم,1.6412837677925414
امورات,1.6412837677925414
بنا,1.6412837677925414
کنسل,2.1883783570567217
بازگشت,1.6412837677925414
بتونم,0.6422414743536031
لب,1.3950912026236604
شاید,0.37107285184874855
نگیرم,1.0941891785283608
دورهمی,2.461925651688812
مدیری,6.5651350711701655
بخونه,0.8206418838962707
بخنده,4.103209419481353
علاقه,0.5470945892641804
نشم,0.937876438738595
کلاً,0.23446910968464876
پارکینگ,0.5968304610154695
درآوردم,0.3647297261761203
ماست,0.868914935890169
بی‌خیال,1.6412837677925414
بشن,0.6686711646562206
آشپزی,0.43767567141134434
اونجاش,1.4589189047044813
عکس,0.8576077345222289
اینستاگرام,1.8757528774771903
حالتی,0.6565135071170165
بزار,0.937876438738595
بزاریم,3.2825675355850827
بسوزه,1.6412837677925414
هوشمندی,0.8206418838962707
نمیکنه،,0.8206418838962707
ضربان,3.2825675355850827
دستیم,1.230962825844406
اسید,2.461925651688812
نتایج,1.4068146581078926
بررسی,0.7575155851350192
میگیریم,1.6412837677925414
ایدز,3.8296621248492633
میگردیم,1.6412837677925414
اسیر,2.461925651688812
پدر,0.8206418838962708
مادرا,1.0444533067770718
زود,0.9153313320381482
بعدازظهر,2.461925651688812
صدات,0.8206418838962707
دربیاد,1.6412837677925414
گلوله,1.6412837677925414
مسدود,13.130270142340331
قبلی,0.6910668495968595
برگشتن,1.2765540416164212
شهرهای,11.48898637454779
عالیه,1.1488986374547792
لازمه,0.5968304610154695
میگین,1.4361232968184738
نترس,0.5470945892641804
جلوشون,0.8206418838962707
دقیقه,0.6529838646056348
نان,1.0941891785283608
استاپ,1.6412837677925414
اداری,0.9847702606755249
شیفت,1.9695405213510497
بندی,1.9148310624246316
حاضر,1.6412837677925416
دكتر,3.2825675355850827
١٠٠,6.5651350711701655
تومنم,4.923851303377624
دادم,0.47414864402895646
پذیرفته,0.23446910968464876
نمی‌شود,6.5651350711701655
راستا,3.2825675355850827
گردشگران,3.2825675355850827
هشت,1.388778572747535
خونمون,1.2131227848901394
مثه,1.9695405213510497
درمانگاه,0.5470945892641804
میخوابم,3.2825675355850827
باسنم,1.6412837677925414
آخرو,3.2825675355850827
عاقبت,1.6412837677925414
سنگین,1.4771553910132873
دونه,1.1417626210730722
دفعه,0.7034073290539463
الاغ,2.461925651688812
میندازه,0.9118243154403008
درامد,3.2825675355850827
قابل,0.6686711646562206
اونهایی,0.32825675355850825
درآمد,1.1362733777025287
😉,3.2825675355850827
کمین,2.461925651688812
آزادراه,3.8296621248492633
غربالگری,3.2825675355850827
حرارتی,1.6412837677925414
امام,1.9148310624246316
خمینی,1.6412837677925414
ره,2.461925651688812
پیغام,2.1883783570567217
بفهمه,1.0258023548703383
عده,1.5592195794029144
پاشدن,0.8206418838962707
جاده,2.6778840421878307
چالوس,1.4771553910132873
کند،,1.313027014234033
خبرا,3.2825675355850827
نبودن,0.10941891785283608
خبرای,8.206418838962707
مزخرف,0.8206418838962707
کشاورز,3.2825675355850827
خیار,0.6565135071170165
سیب,1.6412837677925414
پیوند,2.461925651688812
پرورش,5.744493187273895
میداد,0.5183001371976447
رقابت‌های,0.8206418838962707
صحنه,0.9574155312123158
اریک,1.6412837677925414
ادب,0.937876438738595
دخالت,1.6412837677925414
پلیس,2.387321844061878
آروم,0.7849618019877372
کشیده,0.9232221193833046
خانمی,0.41032094194813534
حاشیه,1.6412837677925414
ویدئو,1.6412837677925414
می‌گه,0.3610824289143591
آفرین,0.7294594523522406
نرفتن,5.470945892641804
قلبی,1.313027014234033
بابای,0.9171879878840673
منه,0.5183001371976447
تصمیمات,3.2825675355850827
پلاک,5.252108056936132
همان,1.9148310624246316
دارند,5.392789522746922
نکردیم,2.735472946320902
شعار,4.923851303377624
فعلی,2.735472946320902
سنگینه,3.2825675355850827
گروهی,1.6412837677925414
فهم,0.8206418838962707
لازم,1.1397803943003761
قانعشون,1.6412837677925414
برگردن,1.313027014234033
همونجا,1.0258023548703383
شن,0.9574155312123158
نیومده,1.2765540416164212
دامپزشکی,4.923851303377624
بخرید،,1.6412837677925414
انسانهای,1.6412837677925414
نکن,0.5323082490137973
فاسد,0.8206418838962707
غذایی,1.313027014234033
نقاط,0.1367736473160451
مدیرعامل,5.744493187273895
‏کاش,7.1122296604343465
خیل,4.923851303377624
جمعیت,1.6412837677925414
واز,1.6412837677925414
شوق,2.1883783570567217
بیخیالی,1.6412837677925414
توجهی,0.6565135071170165
جاشون,1.0941891785283608
امید,1.4589189047044813
خطرناک,1.0941891785283608
تر,0.7894782680521086
نفهمیدم,0.5470945892641805
اونقدری,4.923851303377624
مادرم,0.7240957799084742
خطره,1.6412837677925414
ساکنان,3.2825675355850827
کربلا,0.8206418838962707
منتقل,3.8980489485072862
کردین؟,0.8206418838962707
کردین,3.048098425900434
نصف,1.5099810663691382
کولر,0.2735472946320902
روشن,1.4964646118108467
‏بعد,11.48898637454779
خودمو,1.0731470789412771
صورتم,1.9148310624246316
کنده,0.8206418838962707
جمجمه,1.6412837677925414
بزنه,0.7369029161517533
شبانه,3.2825675355850827
شنبه،,1.6412837677925414
سهام,1.0941891785283608
طبق,1.6412837677925416
روال,3.2825675355850827
دامنه,4.923851303377624
نوسان,0.20516047097406767
درصدی,1.230962825844406
محدودیت‌های,6.5651350711701655
قیمتی,0.2735472946320902
عهده,0.9847702606755249
مدیره,1.230962825844406
اقتصاد,1.6412837677925414
قیمت‌های,1.6412837677925414
شکوری,1.6412837677925414
شهریور,1.6412837677925414
نمایندگان,4.923851303377624
آنجا,3.2825675355850827
خروجی,3.2825675355850827
عقب,0.7034073290539463
شکل,0.7112229660434346
دقیقا,0.576667269764947
ترتیب,2.8722465936369477
کشور،,4.923851303377624
هرکسی,0.746038076269337
بهانه,1.6412837677925414
بامزه‌ست,1.6412837677925414
فصل,1.1362733777025287
جفت,1.4068146581078926
گیری,1.6412837677925414
مثله,1.6412837677925414
هستن,0.5115689665846883
منتهی,2.735472946320902
شمال,1.8601216034982138
بازم,0.7097443320183963
افتادن,0.8206418838962707
فرعی,0.5470945892641804
خاکی,0.8206418838962707
جنگلی,1.6412837677925414
خودشونو,2.8136293162157853
میرسونن,0.8206418838962707
حجم,1.0258023548703383
نفهمی,1.6412837677925414
عقلی,0.8206418838962707
۷,1.14392505027965
اسمش,0.3395759519570775
قشنگه،,1.6412837677925414
واسم,0.3282567535585083
مفهومی,1.6412837677925414
تانک,1.6412837677925414
تصاویر,1.6412837677925414
ابتدای,4.923851303377624
هراز,1.6412837677925414
سقوط,2.8722465936369477
نیز,3.391986453437919
خودشان,6.5651350711701655
زحمت,0.5968304610154695
برگردند,4.923851303377624
بمیری,0.41032094194813534
ازت,0.33495587097806967
بپرسن,2.0516047097406767
یادم,0.4476228457616022
بشورم,1.0941891785283608
وقتایی,0.8952456915232044
دیدنش,0.41032094194813534
خوشش,0.2735472946320902
ساختم,2.461925651688812
ورودی‌های,3.2825675355850827
دستور,2.9178378094089625
قضایی,1.6412837677925414
سطح,1.2993496495024286
بدو,0.48273051993898275
شادمهر,0.4689382193692975
هزاران,1.6412837677925414
قتل,0.5470945892641804
عام,1.6412837677925414
موشک,2.461925651688812
نمیسازه,1.6412837677925414
میخونه,2.735472946320902
شکست,1.7471730431339958
قانون,0.8837681826575223
بين,4.103209419481353
نميرسه,3.2825675355850827
اي,2.735472946320902
پيدا,2.461925651688812
پیامی,1.6412837677925414
مسمومیت,2.2977972749095583
۱۰-۱۱,1.6412837677925414
کیس,0.2735472946320902
بخشها,3.2825675355850827
عفونت,0.615481412922203
نحوی,2.461925651688812
رسانی,6.0180404819059845
خوراکی,0.9118243154403008
منجر,1.313027014234033
می‌گن,0.8206418838962707
مرتب,0.6838682365802256
جعبه,1.313027014234033
پذیرای,3.2825675355850827
سلطان؟,1.6412837677925414
فوج,3.2825675355850827
ببینن,1.4589189047044813
نوروزی،,1.6412837677925414
میهمانان,1.6412837677925414
هیچگونه,2.461925651688812
پذیرفت,3.2825675355850827
فامیل,0.8920020477133378
اولش,0.49238513033776243
معلومه,3.2825675355850827
تعیین,3.8296621248492633
اخبار,6.893391824728675
تفاوت,0.5183001371976447
مختلف،,1.6412837677925414
خدمت,1.1488986374547792
پیش‌بینی,2.0516047097406767
مرخصی,4.923851303377624
چارچوب,4.923851303377624
تسهیل,0.5470945892641804
ویدیویی,1.6412837677925414
دبی,1.0941891785283608
حوصلتون,4.923851303377624
رفته؟,3.2825675355850827
محله‌های,0.8206418838962707
می‌کنیم،,0.6565135071170165
می‌بینیم,0.9847702606755249
ملت‌های,3.2825675355850827
2020,18.054121445717957
تیر,2.735472946320902
باشد،,0.9847702606755249
زودی,3.2825675355850827
اوایل,1.367736473160451
تکلیف,1.6412837677925414
بیشعوری,1.4068146581078926
غیرقابل,0.2735472946320902
کندوان,4.923851303377624
شمال،,1.230962825844406
ارس,1.6412837677925414
میراث,1.6412837677925414
فرهنگ،,1.6412837677925414
دستی,0.746038076269337
افرادی,1.7507026856453773
رزرو,2.1883783570567217
کسر,2.461925651688812
جریمه,5.252108056936132
فارس,8.206418838962707
خودت,0.4286935214383504
خانوادت,1.6412837677925414
خونت,6.5651350711701655
ضروری,9.027060722858979
نرو,7.3857769550664365
بچت,1.0941891785283608
بوم,2.0516047097406767
٢٠,3.2825675355850827
واکسن,32.00503347195456
علیه,2.2567651807147446
نزدیکی,0.8206418838962707
رسیده,2.1883783570567217
امن,0.5050103900900127
مواقع,1.0941891785283608
باشند,2.2977972749095583
تلگرام,1.4068146581078926
ایموجی,0.7034073290539463
😍,1.313027014234033
پیرو,4.923851303377624
اتومبیل,3.2825675355850827
بومی,3.2825675355850827
جاده‌های,2.735472946320902
افزود,1.6412837677925414
مهار,6.5651350711701655
انتظار,0.6565135071170166
درک,0.679151903914155
گیت,2.461925651688812
پوز,1.6412837677925414
نصب,3.9390810427020995
نمیدونید,0.8206418838962707
باور,0.7984623735206958
ترکیبی,8.206418838962707
مخصوص,1.4068146581078926
عدم,0.8837681826575223
۲-,1.0941891785283608
۳-,0.9847702606755249
۴-,1.6412837677925414
۵-,2.461925651688812
۶-,1.6412837677925414
۷-,1.6412837677925414
۸-,1.6412837677925414
۹-,1.6412837677925414
موافقت,4.923851303377624
یارانه,11.48898637454779
بنزینش,1.6412837677925414
قطع,0.9502169181956819
میدم,0.5470945892641805
برمیگردن,3.2825675355850827
تلفن,0.7723688319023724
بستن,2.8722465936369477
مشت,0.8206418838962707
گاو,1.2895801032655683
اره,0.41032094194813534
برگشتیم,0.5470945892641804
مسافرین,4.923851303377624
خودرو,2.387321844061878
شامل,1.6412837677925414
تهران،,4.103209419481353
طور,0.6686711646562206
شاغل,4.923851303377624
خروج,4.513530361429489
میرید,0.41032094194813534
مسافرت،,0.41032094194813534
خودکشی,0.6565135071170165
نگیرن,4.923851303377624
ست،,1.6412837677925414
حادثه,1.313027014234033
روانشناسا,6.5651350711701655
ذهن,0.32825675355850825
استثنا,6.5651350711701655
ینفر,4.923851303377624
فایده,1.172345548423244
گذاشتم,0.8206418838962707
عمرم,0.586172774211622
می‌خوان,0.9847702606755249
پشمام,1.9695405213510497
روایت,5.470945892641804
تصویر,2.626054028468066
‏مامانم,3.2825675355850827
تلنت,3.2825675355850827
یهویی,1.0941891785283608
اعصابش,3.2825675355850827
نمیاره,1.0941891785283608
بلده,0.6565135071170165
نهنگ,0.41032094194813534
میر,3.2825675355850827
اصلی,0.6686711646562206
مناسبی,0.5470945892641804
ندارند،,1.6412837677925414
میتونی,0.7034073290539463
پیاز,0.937876438738595
مطمئنم,5.5803648104946415
عرض,2.0516047097406767
تیکه,0.3787577925675096
و‌,0.9847702606755249
ات,1.1488986374547792
بیچاره,0.8206418838962707
تهوع,0.8206418838962707
چ,1.0941891785283608
کرد؟,1.6412837677925414
عقاید,0.5470945892641804
‏تنها,8.206418838962707
اينه,3.2825675355850827
دريا,1.6412837677925414
برسن,1.0941891785283608
دعوا,0.586172774211622
ميگه,1.367736473160451
شب,0.8414176277923788
يعني,2.461925651688812
نبايد,3.2825675355850827
بخوابم,2.006013493968662
توضيح,6.5651350711701655
سبد,2.1883783570567217
سالمندان,3.6928884775332182
حذف,1.7276671239921488
شما،,0.2735472946320902
عزیزی,1.6412837677925414
عزیزانی,1.6412837677925414
بشدت,0.5470945892641804
غمگین,0.7034073290539463
آرزو,0.8206418838962707
گشت,0.9847702606755249
آمدید,3.2825675355850827
دادید,1.6412837677925414
عزیزان,0.937876438738595
لطفاً,0.7294594523522406
نشینی,0.8206418838962707
بشکه,31.18439158805829
انتقام,1.172345548423244
گرفت😂,1.6412837677925414
ساسی,9.847702606755249
بابات,0.9654610398779655
یادت,0.615481412922203
بخواب,1.6412837677925414
آشغالا,1.0941891785283608
مظلومیت,3.2825675355850827
مردا,1.4589189047044813
خرید،,0.23446910968464876
اونوقت,1.3677364731604513
خانوما,1.0941891785283608
یکم,0.746038076269337
معرفت,1.230962825844406
گذاشته,1.0127070056592278
بابت,0.7221648578287182
ضمن,5.744493187273895
اخراج,1.313027014234033
بمونن,1.0941891785283608
بدتر,0.3568008190853351
مسعود,1.6412837677925414
زندگیتون,0.5050103900900127
ساقه,3.2825675355850827
طلایی,0.937876438738595
پذیرایی,1.8464442387666091
اعتماد,0.2896383119633896
نفس,0.7240957799084742
باشین,0.3647297261761203
واضح,1.6412837677925414
جدي,1.6412837677925414
ضعيف,1.6412837677925414
بقيه,4.376756714113443
‏چرا,6.5651350711701655
رب,1.6412837677925414
گوجه,1.6412837677925414
عدس,0.5470945892641804
ستاره,4.923851303377624
ما؛,1.6412837677925414
هرلحظه,1.6412837677925414
می‌شن,0.3077407064611015
‏هنوز,1.6412837677925414
ماچ,2.1883783570567217
روبوسی,1.172345548423244
امسالم,1.6412837677925414
دفتر,0.5968304610154695
رفتی,0.8206418838962707
کفشی,1.6412837677925414
بذار،,1.6412837677925414
له,0.32825675355850825
نمیشن,0.7034073290539463
ببین،,1.6412837677925414
بزن,0.7941695650609072
ایه؟,1.6412837677925414
دستشویی,1.737829871780338
جذابه,2.0516047097406767
مرد،,6.5651350711701655
ریدیم,1.6412837677925414
نميكنم,3.2825675355850827
بمون,2.461925651688812
بیل,0.7294594523522406
گیتس,1.0941891785283608
جنگ,1.0258023548703383
بشر,7.3857769550664365
تهدید,1.9695405213510497
داروخانه،,1.6412837677925414
دقیقه‌ای,1.6412837677925414
معطل,0.5470945892641804
میخریدن,1.6412837677925414
نيست،,3.2825675355850827
نيست,1.230962825844406
بشه،,1.4771553910132873
کلیه‌ها,1.6412837677925414
بندازه,1.313027014234033
خواهشا,0.8206418838962707
ور,0.6154814129222029
هفته‌ای,6.5651350711701655
بدید,0.6667715306657199
بخورید،,3.2825675355850827
زیادش,1.6412837677925414
زیادی,0.29543107820265746
مالیاتی,0.41032094194813534
محکوم,1.6412837677925414
غربی,7.6593242496985265
همت,2.0516047097406767
مو,0.679151903914155
جرات,0.6565135071170165
سلمونی,2.1883783570567217
دهیم,8.206418838962707
مهر,1.313027014234033
خویش,0.41032094194813534
برگه,0.3647297261761203
سفید,0.9530034780730885
بسیار,1.4481915598169484
کارشون,1.9695405213510497
اندازی,4.923851303377624
باشن،,0.41032094194813534
صرف,0.41032094194813534
خورد,0.5563673789127259
خوراک,0.9847702606755249
برگردیم,3.8296621248492633
دوره,2.598699299004857
هست،,1.094189178528361
ناهار,0.8597200688437122
نمیخوره,0.7294594523522406
ساعته,1.8236486308806017
منتظره,2.735472946320902
نباشی,0.5470945892641804
پهلوان,1.6412837677925414
همسن,0.9847702606755249
دکترا,0.2984152305077348
کارتخوان,3.2825675355850827
الانم,2.0516047097406767
نیستن,0.17743608300459907
اینا،,0.6565135071170165
بهره,0.5470945892641804
میبرن,2.1883783570567217
خصوصی,1.492076152538674
موسسات,1.6412837677925414
اعتباری,3.2825675355850827
میدونید,0.8206418838962707
عربستان؟,1.6412837677925414
خلوت,0.1367736473160451
زندگیمو,0.8206418838962707
21,6.5651350711701655
قدیم,1.0258023548703383
خانه‌نشینی,1.6412837677925414
چهل,0.586172774211622
نوعی,1.230962825844406
لذا,3.2825675355850827
بمونین,4.923851303377624
پاشید,2.1883783570567217
نمیشیم,1.6412837677925414
ویس,4.923851303377624
لو,2.626054028468066
گروه‌های,3.2825675355850827
بست,1.87575287747719
مستقل,0.23446910968464876
بشم,0.4435902075114977
لباساتو,1.6412837677925414
عین,0.4476228457616022
فیلما,4.923851303377624
کمدمو,1.6412837677925414
لباسارو,1.6412837677925414
پرت,1.1362733777025287
چمدون,0.5470945892641804
حیوون,1.230962825844406
لباسای,2.0516047097406767
دلاری,1.230962825844406
بیخیال,0.7294594523522406
شیراز,1.9695405213510497
میخوابه,0.9847702606755249
قوانین,1.6412837677925414
زننده,0.41032094194813534
ضربه,0.41032094194813534
توپ,1.6412837677925414
تعویض,0.5470945892641804
وقوع,3.2825675355850827
زرد,1.0100207801800254
مدتی,0.6565135071170165
کمپانی,1.6412837677925414
ودکا,1.6412837677925414
مشتریان,1.6412837677925414
دست‌های,0.8206418838962707
محصولات,1.9695405213510497
زیرا,1.0941891785283608
می‌شود،,1.230962825844406
به‌کار,1.6412837677925414
درحالی,0.5470945892641805
بدنت,0.5470945892641804
دستاتو,8.206418838962707
می‌گم,0.4689382193692976
ببخشید,0.23446910968464876
نمی‌تونیم,1.0941891785283608
واست,0.16412837677925413
بگیریم،,0.23446910968464876
شانس,0.7723688319023724
پسرم,0.3861844159511862
خوابگاه,1.6412837677925414
اختیار,4.103209419481353
گروه,1.9343701548983525
شکار,1.367736473160451
دارک,0.5470945892641804
مهره,3.2825675355850827
گوشیم,0.5744493187273896
مانکن,0.8206418838962707
اسکن,0.23446910968464876
سردفتر,1.6412837677925414
تایید,0.6838682365802256
نهایی,2.626054028468066
اسناد,1.6412837677925414
اتمی,4.923851303377624
رسوندن,3.2825675355850827
بگیرد,6.5651350711701655
نسلی,1.6412837677925414
سالی,0.7294594523522406
پدیده,0.2735472946320902
انقلاب,1.4068146581078926
نتونستن,3.2825675355850827
بکنن,2.8722465936369477
قاطعیت,0.8206418838962707
ریدم,0.5183001371976447
دونفره,0.23446910968464876
دلایلی,1.0941891785283608
بتونین,1.6412837677925414
خفه,0.4559121577201504
افسردگی,0.3647297261761203
نشین,0.937876438738595
اخر,1.6412837677925414
کال,9.847702606755247
آرایش,1.2309628258444059
بشینی,0.8206418838962707
خواستید,0.6565135071170165
همدیگرو,3.2825675355850827
بغل,0.7941695650609072
هیکل,0.2984152305077348
کسایی,0.5470945892641805
رگبار,3.2825675355850827
ببندم,2.461925651688812
ریزش,3.2825675355850827
کوه,1.9695405213510497
اينترنت,6.5651350711701655
كردم,3.2825675355850827
جديد,4.103209419481353
برداشتم,0.43767567141134434
ووهان,5.744493187273895
تحصیل,1.9695405213510497
اپ,1.9148310624246316
دانلود,3.6108242891435913
دهند,6.5651350711701655
صرفا,0.7294594523522406
محلی,0.9847702606755249
کادو,0.6312629876125159
ولنتاین,1.6412837677925414
دوستام,0.41032094194813534
اسکرین,1.6412837677925414
منتظرم,0.9574155312123158
پدر،,1.6412837677925414
بفرستم,0.5470945892641804
واسشون,0.615481412922203
میمونیم,1.6412837677925414
نمیریم,0.8206418838962707
اتفاقی,0.6447900516327841
زندگیمون,0.937876438738595
اومدی,1.367736473160451
بردن,0.937876438738595
نمیگه,1.230962825844406
ندارم,0.38826067625199906
ندارم،,0.25250519504500635
بزنن,3.077407064611015
منی,0.4476228457616022
‏گاهی,0.8206418838962707
اوقات,1.230962825844406
می‌داره,0.8206418838962707
هستی,0.6046834933972521
ایر,1.6412837677925414
اروپایی,1.230962825844406
شايد,3.2825675355850827
ميان,3.2825675355850827
منافع,1.6412837677925414
خارجی,0.9027060722858978
حسینی,4.9238513033776234
‎,16.412837677925413
نازنین,2.461925651688812
نور,0.937876438738595
بپره,0.8206418838962707
داورا,1.6412837677925414
قدم,0.4995211467194692
جلویی,1.6412837677925414
برداشته,1.6412837677925414
احسان,1.230962825844406
نمک,2.2977972749095583
وقتا,0.05129011774351692
دهنشو,0.8206418838962707
مردای,1.230962825844406
سن,0.5470945892641805
بالا،,0.8206418838962707
‏اینکه,2.626054028468066
پریشب,0.41032094194813534
اینهمه,0.8206418838962707
یچیز,1.6412837677925414
میخوان,0.4319167809980372
تیزر,4.923851303377624
پایتخت,9.574155312123159
مجلسی,4.923851303377624
نقی,4.923851303377624
عظیمی,6.5651350711701655
نژاد,2.461925651688812
جذابترین,1.6412837677925414
جو,0.25250519504500635
ریختن,1.6412837677925414
شنیدم,0.7659324249698527
