Word,frequency
شوند,2.442863984920974
قفل,6.107159962302435
گهر,0.40714399748682906
شماها,2.8500079824078033
اینستا,0.6214303119535811
انداختن,0.20357199874341453
اینهمه,1.6285759899473162
دشمن,0.6397977103364456
فالو,0.678573329144715
واسشون,1.6285759899473162
خدا,0.8676839290702913
هتل,2.2392919861775598
مشتری,4.275011973611704
تخفیف,4.07143997486829
لامصب,0.8142879949736581
پولشو,1.221431992460487
اومدم,1.54133084762871
شهرستان,3.664295977381461
استان,1.0178599937170725
فارس,0.8142879949736581
عمومی,1.4250039912039016
خوشبختانه,1.221431992460487
گزارش,0.45803699717268265
بررسی,0.8821453278881296
صورت,1.443510536544212
دقیق,0.9160739943453653
منظور,0.7125019956019508
دانشمند,0.8142879949736581
فیزیک,0.40714399748682906
وسط,0.6440277778428022
عینک,0.8142879949736581
۱۹۰,0.8142879949736581
عطر,0.3489805692744249
تلخ,0.8142879949736581
توانایی,1.5267899905756088
ماست,0.769049773030677
اتاقش,2.8500079824078033
هروقت,0.6107159962302435
آخری,0.20357199874341453
قبلی,1.1051051360356787
میندازیم,0.8142879949736581
گردن,0.9306148513984663
‏روز,0.8142879949736581
سابقه,2.442863984920974
وام,0.2544649984292681
بندازه,1.0178599937170725
فیش,1.221431992460487
کسر,0.8142879949736581
گروه‌های,0.40714399748682906
اونقدر,3.9696539754965827
سوار,0.9160739943453653
كاش,0.0678573329144715
كارش,0.40714399748682906
ميرفت,0.40714399748682906
لباسارو,0.8142879949736581
ميخورديم,0.40714399748682906
آمده,2.442863984920974
کدو,0.135714665828943
میگیرین,0.30535799811512176
جعبش,0.40714399748682906
آیفون,1.2892893253749587
رسیدی,1.221431992460487
بپرس,0.8142879949736581
گوشت,0.5767873297730078
جوونای,0.135714665828943
میدیم,0.5234708539116373
تمسخر,1.6285759899473162
فرد,7.328591954762922
نصیحت,2.8500079824078033
بیهوده,1.6285759899473162
چاق,0.45000126038017946
همه‌ی,1.221431992460487
مبنی,0.40714399748682906
خطر,0.271429331657886
میندازن,0.40714399748682906
باشید,1.311908436346449
دربیاری,0.20357199874341453
بپوشی,0.5700015964815607
پنجاه,1.5267899905756088
بابای,2.7685791829104374
پیرمرد,2.646435983664389
کمر,0.9500026608026011
جارو,0.6979611385488498
ناهار,1.068752993402926
پختن,0.8142879949736581
تره,0.5181832695286915
‏,0.31318769037448385
سرباز,0.678573329144715
روحت,0.8142879949736581
به‌خاطر,0.8142879949736581
پوتین,2.442863984920974
نابود,1.221431992460487
مکن,0.6107159962302435
دستت,0.588096885258753
آلوده,0.40714399748682906
شود,0.9160739943453653
دبیرستان,1.6285759899473162
سطح,1.221431992460487
فرهنگ,0.5922094508899332
پایینی,1.221431992460487
بلوغ,1.6285759899473162
نرسیدن,0.40714399748682906
پاشین,0.40714399748682906
بیاین,0.48857279698419487
ابتدایی,3.664295977381461
ببینین,1.6285759899473162
چ,0.40714399748682906
هاشون,0.8724514231860622
میارن,1.221431992460487
بالاخره,1.628575989947316
خط,0.814287994973658
احوال,2.035719987434145
این‌که,1.6285759899473162
شازده,0.6107159962302435
می‌گویند,2.035719987434145
پسرک,3.2571519798946325
جناب,2.035719987434145
سروان,0.8142879949736581
باهام,10.178599937170727
۳۰,3.1214373140656893
بدهی,1.6285759899473162
....,1.0992887932144384
بیچاره,1.6285759899473162
کتابهای,0.40714399748682906
موفقیت,2.2392919861775598
میخوندم,0.8142879949736581
غذاهای,0.40714399748682906
خوردم,0.6945397604187084
موفق,0.950002660802601
‏نوشته,0.135714665828943
خوششون,0.5234708539116373
بیاد،,0.8142879949736581
غار,0.271429331657886
حرفت,0.271429331657886
نمیکنن,0.7125019956019508
دکتر,2.7045994118767926
کامل,1.8612297027969327
بنویس,2.442863984920974
نوشت,5.292871967328778
کمه,1.1196459930887799
می‌خوام,2.8500079824078033
آزمایش,2.646435983664389
مسئول,1.35714665828943
نکنین,1.221431992460487
سس,1.8321479886907306
شرکت,1.5175367179054535
مجازی,0.6921447957276093
دوازده,1.8321479886907306
شغلی,2.035719987434145
تست,0.756124566761254
چک,1.764290655776259
توضیح,5.0892999685853635
دریافت,2.442863984920974
هفتاد,0.7328591954762922
حساب,0.9445740741694434
پیامی,1.221431992460487
کانال,0.7125019956019508
حاوی,0.6107159962302435
فایل,1.8321479886907306
صفحه,0.5598229965443899
دی,0.407143997486829
هاش,0.4362257115930311
تصحیح,1.6285759899473162
کپی,0.6514303959789265
کاملا,1.0992887932144384
چرت,0.9306148513984663
الاغ,0.8142879949736581
میفهمه,0.7464306620591865
ایراد,2.035719987434145
دیر,0.9253272670155206
درمیاره,1.0178599937170725
سادگی,0.40714399748682906
36,1.221431992460487
15,0.271429331657886
بگیری،,0.40714399748682906
چرخه,1.221431992460487
گول,5.292871967328778
ظاهر,1.1196459930887799
سیستم,1.9339339880624378
اجرای,0.5700015964815607
ترانه,0.3562509978009754
شعر,0.28186892133703545
دعوت,2.188398986491706
هوای,0.6446446626874793
امشب,1.35714665828943
رودخانه,0.8142879949736581
زانوی,0.40714399748682906
عبور,2.442863984920974
بزرگم,2.137505986805852
است؛,2.035719987434145
برادر,1.0178599937170725
‏رفتیم,0.8142879949736581
جدی,1.8773862106337116
مقدار,1.0178599937170725
مرغ,1.6285759899473162
رشته,1.302860791957853
گرفت،,1.6285759899473162
بزنید,1.180717592711804
داریم،,0.8142879949736581
پدرمون,0.40714399748682906
دزد,8.550023947223409
بازیا,0.542858663315772
ایرانیا,0.5089299968585362
نداریم،,1.4250039912039016
ماس,0.20357199874341453
میشیم,0.814287994973658
باعث,1.6091881805431814
محروم,1.0178599937170725
شیم,0.30535799811512176
یادتونه,0.8142879949736581
بهار,0.3331178161255874
مرحله,1.0585743934657554
عصبانیت,6.107159962302435
میپرسن,0.8142879949736581
معلومه,0.15659384518724193
نمیکنی,1.3232179918321945
کردی,1.078931593340097
لابد,0.8142879949736581
کوچولوم,1.221431992460487
دسته,0.5292871967328777
جمعی,1.4250039912039016
مورچه,0.6107159962302435
برداشتن,0.8142879949736581
ماکارونی,0.271429331657886
نشان,0.6397977103364456
هه,0.40714399748682906
شبیه,0.7464306620591865
بگرده,1.221431992460487
سخنرانی,0.8142879949736581
دنی,1.221431992460487
=,2.006638273327943
دوره,0.32571519798946325
عروس,1.7303619893190234
شده،,1.719052433833278
کلیپی,2.035719987434145
می‌بینی,0.8142879949736581
هربار,2.985722648236746
تدریس,1.221431992460487
نفهمیدیم,0.8142879949736581
سوالم,1.221431992460487
بپرسیم,0.8142879949736581
شمال,1.1103927204186246
بيست,0.8142879949736581
وسطش,0.316667553600867
عكس,0.11103927204186247
نفره,1.6285759899473162
يا,0.10857173266315441
تشكر,0.8142879949736581
كردن,0.10178599937170726
تبليغ,0.40714399748682906
ديدم,1.221431992460487
قضاوت,2.035719987434145
مسابقه,0.26173542695581864
ى,0.271429331657886
شطرنج,1.6285759899473162
خوند,0.5700015964815607
شهرام,0.271429331657886
جون,0.8397344948165849
حتى,0.16285759899473162
همين,0.05089299968585363
ابى,0.40714399748682906
ديگران,0.08142879949736581
‏همین,0.8142879949736581
کاسه,0.9500026608026011
بشقاب,1.221431992460487
جم,1.4250039912039016
مطمئنی,0.8142879949736581
دخترت,2.035719987434145
بکن,1.221431992460487
لحاظ,4.4785839723551195
روحی,1.7303619893190234
کمال,2.035719987434145
میگیرم,0.6263753807489677
دوران,0.8456067640111065
دانشجویی,0.48857279698419487
۲,2.8500079824078033
چادر,0.6107159962302435
عرب,0.20357199874341453
برخورد,1.9542911879367795
اصرار,2.442863984920974
ضعیف,1.6285759899473162
نتونستم,0.9771455939683897
انا,0.40714399748682906
حمال,1.6285759899473162
رژیم,3.664295977381461
گیاهخواری,0.40714399748682906
تری,3.2571519798946325
طبیعت,0.8513010856542789
ول,0.8883141763348997
مهندس,0.6107159962302435
برسه,0.9082443020860033
حاجی,1.5267899905756088
غیرتی,0.40714399748682906
صادقانه,1.6285759899473162
ریدم,3.8678679761248755
غیرت,0.40714399748682906
منی,2.2392919861775598
میخورم,0.6292225415705539
درمونگاه,0.40714399748682906
آموزش,0.90476443885962
نوازی,0.8142879949736581
همایون,0.20357199874341453
می‌فهمید,0.8142879949736581
گرفته،,1.6285759899473162
فرصت,1.6285759899473162
نمی‌شید,0.40714399748682906
اضافه,0.7173489479529844
‏پسر,0.5089299968585362
چند؟,0.6107159962302435
تومنه,2.442863984920974
اه,1.4250039912039016
نمیرسه,0.3392866645723575
یدونه,0.678573329144715
تشکر,1.6964333228617876
‏الان,0.3392866645723575
دخترای,0.8957167944710238
چهارده,0.8142879949736581
ناخن,1.6285759899473162
سوم,1.130955548574525
راهنمایی,1.221431992460487
انگشت,0.8142879949736581
دنیاست,1.085717326631544
صفر,2.646435983664389
میل,1.6285759899473162
سیاره,0.20357199874341453
تولدم,0.8142879949736581
برد,0.7735735952249752
جلوى,0.135714665828943
برج,0.8142879949736581
صاحب,2.2392919861775598
اينجا,0.40714399748682906
هجده,0.40714399748682906
سالگى,0.40714399748682906
كنم،,0.135714665828943
پياده,0.40714399748682906
توى,0.30535799811512176
شيشه,0.20357199874341453
ماشينو,0.20357199874341453
پايين,0.135714665828943
هندزفری,0.2544649984292681
سگه,0.678573329144715
بودنه,1.6285759899473162
مادرش,2.5446499842926817
اشک,2.2392919861775598
مونده,0.678573329144715
شاد,0.6921447957276093
‏برای,1.221431992460487
عزیزانم,1.6285759899473162
باهاتون,0.6514303959789265
بخند,0.40714399748682906
صرفا,0.9160739943453653
فارغ,2.8500079824078033
خبرنگار,1.4250039912039016
صداوسیما,1.8321479886907306
بمب,0.316667553600867
می‌کردند,1.6285759899473162
مجردی,1.6285759899473162
اجاره,2.985722648236746
آدمه،,0.40714399748682906
قاتل,0.8142879949736581
جاپارک,0.40714399748682906
بورس,2.442863984920974
سهام,2.442863984920974
جمعش,0.6107159962302435
ریختی,0.271429331657886
تنت,0.6107159962302435
درش,0.30535799811512176
دوستام,2.2800063859262427
امریکا,0.8142879949736581
فامیلی,1.3842895914552187
نازی,2.035719987434145
زشتم,2.2392919861775598
چشات,0.271429331657886
اخرش,1.221431992460487
بدنیا,0.271429331657886
چکار,1.0178599937170725
کنید؟,2.8500079824078033
پاچه,0.10178599937170726
خواری,0.6107159962302435
گفتیم,1.221431992460487
بفرستید,0.08142879949736581
شبانه,0.8142879949736581
می‌گیره,4.885727969841948
نگهش,1.221431992460487
برداشتم,3.0535799811512176
رستوران,0.8433697090798602
افسانه,0.20357199874341453
تبلیغات,2.035719987434145
چیپس,1.8321479886907306
میخندن,1.221431992460487
هامون,1.6285759899473162
‏چرا,0.20357199874341453
زانو,0.8142879949736581
جلوتون,1.221431992460487
جذاب,1.040479104688563
باشه؟,1.0178599937170725
بگیرید,1.0178599937170727
برعکس,0.588096885258753
بزنیم؟,1.221431992460487
شوخی,0.6107159962302435
هدفی,0.40714399748682906
بچه‌م,1.0178599937170725
هواپیما,0.48857279698419487
شدیم,0.7600021286420808
نمیگی,0.40714399748682906
میریم,0.4384627665242774
صبحانه,0.542858663315772
سالاد,1.6285759899473162
دوستات,0.8142879949736581
میان,0.8142879949736581
آی,4.07143997486829
تلف,3.2571519798946325
تاحالا,0.8142879949736581
حواسشون,0.8142879949736581
ش,0.2544649984292681
آرایش,1.6285759899473162
ثانیه,2.035719987434145
احترام,1.221431992460487
کنین,1.3232179918321942
فرم,3.2571519798946325
ندین,0.542858663315772
مهربون,0.6107159962302435
باشین,1.221431992460487
مکالمه,1.1196459930887799
باد,0.678573329144715
دفع,0.20357199874341453
بابااا,0.8142879949736581
شب‌ها,0.6107159962302435
کمکتون,0.40714399748682906
لوکیشن,2.035719987434145
برمیدارن,1.221431992460487
آدمایی,1.3842895914552187
برق,0.6226908196857386
زندگیتون,1.7642906557762592
۱۱,0.9160739943453653
بياد,0.271429331657886
زندگيمون,0.20357199874341453
قول,0.9160739943453653
محسن,0.45803699717268265
يك,0.135714665828943
عمر,0.588096885258753
بي,0.16285759899473162
باشيم,0.10178599937170726
😁,1.6285759899473162
دانشجویان,1.221431992460487
ژاپنیا,0.40714399748682906
جدیدا,1.4250039912039016
فهمیدن,1.221431992460487
اصفهان,1.4250039912039016
مشهد,0.9160739943453653
شهرهای,0.40714399748682906
زنجان,0.40714399748682906
صبور,1.221431992460487
میرسی,3.2571519798946325
موثر,0.6107159962302435
تلفظ,1.4250039912039016
خونی,1.6285759899473162
روانشناسی,1.6285759899473162
تحمل,2.171434653263088
شلوغی,1.6285759899473162
وسطای,0.8142879949736581
اردیبهشت,0.30535799811512176
لحن,1.4250039912039016
چندبار,0.20357199874341453
میکنم،,2.8500079824078033
ندیدم,5.700015964815607
عزیزم،,2.8500079824078033
کارداشیان,0.40714399748682906
نکرده,1.1196459930887799
ناسا,0.8142879949736581
اتفاقی,1.6285759899473162
شکلی,1.4250039912039016
ببينيد,0.40714399748682906
خارج,0.9500026608026011
|,0.588096885258753
اومدید,0.40714399748682906
غذای,0.7402618136124164
دهنشو,1.6285759899473162
جر,2.8500079824078033
ساعته,0.9160739943453653
میکوبم,0.40714399748682906
شخصه,0.40714399748682906
کندن,0.40714399748682906
پسرشون,3.2571519798946325
ندیده,1.35714665828943
تیک,2.442863984920974
مراسم,0.7600021286420808
ختم,4.07143997486829
ایشالا,0.7772749042930372
بقای,0.40714399748682906
راهی,1.6285759899473162
آسمون,1.0178599937170725
فاصله,1.4250039912039016
غریبه,5.700015964815607
حدودی,1.221431992460487
میذاشتیم,0.20357199874341453
نری,1.4250039912039016
بتونیم,1.221431992460487
عروسک,1.6285759899473162
نمیخواد,0.7464306620591865
کنی،,1.6964333228617876
فروش,1.35714665828943
کریمخان,0.20357199874341453
شاخ,0.40714399748682906
افتادم,1.1400031929631214
دادم،,1.4250039912039016
هنوزم,1.221431992460487
٢,0.135714665828943
انبار,0.40714399748682906
مواد,0.5551963602093123
محترقه,0.542858663315772
چوبی,1.6285759899473162
طبقه,2.3071493190920314
قدیمی,0.45238221942981
طبقات,0.8142879949736581
مملو,1.6285759899473162
منفجره,0.40714399748682906
مخصوص,2.8500079824078033
چهارشنبه,0.22500063019008973
سوری,0.25591908413457826
ویژه,0.9500026608026011
نیز,3.0535799811512176
آتش,0.814287994973658
سوزی,1.6285759899473162
همواره,0.8142879949736581
وقوع,0.40714399748682906
آغاز,1.3842895914552187
قبلا,1.628575989947316
دقيقا,0.40714399748682906
بايد,0.08142879949736581
بگذره,4.885727969841948
قانع,1.4250039912039016
باورش,0.407143997486829
بقيه,0.17449028463721244
چندتا,1.180717592711804
اسمه,0.40714399748682906
جايگزين,0.40714399748682906
ورق,0.542858663315772
سير,0.08142879949736581
تعريف,0.6107159962302435
مي,0.02394964691098994
اونجور,1.6285759899473162
نخورد,1.6285759899473162
دلتنگ,2.8500079824078033
نکرد,1.1196459930887799
وجودش,2.035719987434145
تفریح,0.6107159962302435
هواشناسی,0.40714399748682906
بارش,1.221431992460487
باران,1.6285759899473162
کلن,0.40714399748682906
مردا,3.664295977381461
همچی,1.6285759899473162
ندارن،,2.442863984920974
کرفس,0.135714665828943
لج,0.678573329144715
دندون,0.7803593285164223
مثلن,0.40714399748682906
پولی,0.633335107201734
حسابم,1.6285759899473162
پرورش,0.271429331657886
قم,1.221431992460487
مناسبت,0.9500026608026011
نیمه,0.9160739943453653
تعطیل,0.2985722648236746
دقت,1.402384880232411
حل,0.5571444176135555
برسی,1.4250039912039016
روزت,0.678573329144715
پرسپولیس,0.687055495759024
۱,4.07143997486829
اتفاقات,2.035719987434145
اينقدر,0.135714665828943
گلدون,1.0178599937170725
بردم,2.2392919861775598
کشیدید,0.40714399748682906
افتاد,1.719052433833278
پایتخت,2.442863984920974
افزایش,2.985722648236746
جنسی,5.292871967328778
بخورم,0.9306148513984663
ببینم,1.3232179918321942
میشه؟,1.085717326631544
آشناها,0.20357199874341453
گذاشته,0.617282834899386
نمی,0.678573329144715
دلمون,0.47500133040130055
مون,0.25909163476434577
شناسنامه,0.678573329144715
رفتنش,1.221431992460487
یجا,0.542858663315772
خوندم,2.137505986805852
تحریک,0.8142879949736581
واقعیت,2.442863984920974
احتیاج,1.0178599937170725
بابک,6.514303959789265
موسوی,3.2571519798946325
عباس,0.40714399748682906
زاده,1.7642906557762592
نقطه‌ی,0.8142879949736581
پنالتی,4.4785839723551195
نامردی,0.6107159962302435
نذارید,1.6285759899473162
کردید,0.90476443885962
فرار,1.036366539057383
سرزنش,5.700015964815607
دیگران,0.678573329144715
راهه,0.32571519798946325
کردین,0.316667553600867
پایانی,1.6285759899473162
سال‌ها,1.6285759899473162
بگذره،,0.40714399748682906
بیان,1.402384880232411
زندگیت,2.442863984920974
بفهمی,1.35714665828943
داشت،,1.6285759899473162
اولویت,1.6285759899473162
تماس,0.4275011973611705
میادو,0.20357199874341453
می‌زنم,5.292871967328778
نده,2.8500079824078033
فرهنگی,1.8321479886907306
تبريك,0.0678573329144715
استورى,0.135714665828943
مشاوره,2.442863984920974
نذاره,0.8142879949736581
کله,0.5700015964815607
دره,2.035719987434145
توقع,1.0178599937170725
غیر,1.4540857053101037
اینقد,0.5089299968585362
باشگاه,1.1844189017798663
هدفون,0.40714399748682906
گوشم,1.0178599937170725
نمیکنم,1.447623102175392
نفسی,1.6285759899473162
چپ,1.4250039912039016
نگید,0.9160739943453653
دیگری,0.9500026608026011
ولت,0.40714399748682906
می‌کنند,4.07143997486829
جز,1.221431992460487
هیجانی,1.221431992460487
اجتماعی,1.4758969908897552
خوبی,1.5567270492143463
دارند،,0.8142879949736581
طبقاتی,1.221431992460487
آستین,0.8142879949736581
دانشگاه،,2.035719987434145
سقف,0.6107159962302435
میگم،,2.035719987434145
سخت‌تر,0.542858663315772
‏بابام,0.3562509978009754
اتاقم,0.16285759899473162
کنده,0.48857279698419487
مغزت,0.8142879949736581
علم,1.0178599937170725
ادمای,0.40714399748682906
نخواد,0.5089299968585362
شهری,0.8142879949736581
داخلش,0.40714399748682906
نشستی,1.0178599937170725
زل,2.442863984920974
زدی,0.407143997486829
گوشیت,1.221431992460487
بخوای,1.302860791957853
باور,1.5064327907012673
خواستن,0.8142879949736581
توانستن,0.40714399748682906
تلاشتو,0.8142879949736581
بکنی,0.6514303959789265
زامبی,0.40714399748682906
ترسناکه,1.35714665828943
مرگت,1.221431992460487
لقمه,1.221431992460487
نون,0.534376496701463
نتونه,0.8142879949736581
خوشحالش,0.40714399748682906
جوابی,0.814287994973658
حموم,1.221431992460487
بشین,2.442863984920974
اسنپ,4.885727969841948
اداره,1.8321479886907306
نخواهد,1.085717326631544
سکوت,1.221431992460487
دشمنات,0.20357199874341453
لیورپول,2.8500079824078033
میبینن,0.40714399748682906
منچستر,0.40714399748682906
بارسا,0.180952887771924
برد،,1.6285759899473162
رئال,3.8678679761248755
مبارزه,1.6285759899473162
ورزشی,0.5089299968585362
دنیاس,1.221431992460487
امیدوارم,1.036366539057383
۹۱,0.40714399748682906
‏خدابیامرز,0.40714399748682906
غرور,0.678573329144715
‏شما,0.14250039912039017
لاین,1.0178599937170725
ماشینو,1.492861324118373
بفهمید,0.40714399748682906
ترافیک,0.40714399748682906
اینجور,1.4250039912039016
باخته,0.40714399748682906
لبه,0.40714399748682906
بشینی,0.8142879949736581
مهم,1.221431992460487
مهمه,2.52429278441834
‏باور,0.8142879949736581
اس,0.37321533102959326
برینه,0.8142879949736581
حساسیت,2.8500079824078033
فصلی,0.135714665828943
سرطان,0.40714399748682906
بغلم,0.9500026608026011
‏اونجایی,0.40714399748682906
دچار,1.085717326631544
روانی,6.514303959789265
پنهان,0.9500026608026011
محبت,1.3232179918321945
ببینه,2.0357199874341454
دریغ,2.442863984920974
مرتکب,0.8142879949736581
قتل,0.40714399748682906
نیستند,2.035719987434145
‏بعد,0.11632685642480829
لاک,0.3392866645723575
گند,3.2571519798946325
لباسمو,1.221431992460487
زید,0.5598229965443899
حسودیم,1.0178599937170725
حسودی,1.6285759899473162
نوشابه,2.985722648236746
ظرفیت,1.0178599937170725
حواست,0.407143997486829
برت,0.40714399748682906
‏فک,0.40714399748682906
جن,0.5700015964815607
خونه‌مون,2.035719987434145
اسهال,0.542858663315772
نشستم,1.628575989947316
ندونم,0.40714399748682906
‏همکارم,0.8142879949736581
آگهی,0.8142879949736581
ایستگاه,0.7328591954762922
اوکی,4.885727969841948
بش,0.180952887771924
واستا,0.40714399748682906
بذا,0.40714399748682906
ذهنم,2.171434653263088
برگردم,2.8500079824078033
نبودم,2.5785786507499173
فقیر,0.40714399748682906
گذشت،,0.8142879949736581
۴,3.562509978009754
گذاشت,2.361435185423608
تسلیت,0.6107159962302435
اینا،,2.035719987434145
‏دوست,0.30535799811512176
خرابه,0.9771455939683897
ایول,0.678573329144715
میکشن,0.7125019956019508
خانوادم,1.221431992460487
کانادا,4.4785839723551195
فرق,1.0178599937170725
اصل,0.5598229965443899
شکلات,1.0469417078232746
تخته,2.035719987434145
نمیده,0.6107159962302435
ناراحتی,0.8821453278881296
چیه،,1.4250039912039016
حداقل,0.4511595647827024
بفهمم,6.514303959789265
‏قیمت,0.40714399748682906
بعدشم,2.442863984920974
‏این,0.4697815355617258
غمگین,2.8500079824078033
شدن،,1.7642906557762592
گونی,0.40714399748682906
دابسمش,0.135714665828943
سمی,8.14287994973658
میساختن,0.8142879949736581
نمیخوای,0.40714399748682906
کنی؟,3.2571519798946325
شانس,0.6292225415705539
خارجی,0.814287994973658
قلبم,1.492861324118373
هشتاد,0.20357199874341453
نداشت،,1.6285759899473162
میگرفتن,1.221431992460487
بابامم,1.221431992460487
صدبار,0.8142879949736581
جمله,0.6677161558783996
ذهن,10.178599937170727
تکرار,1.040479104688563
کلیه,0.40714399748682906
شارژ,0.5816342821240414
عالیه,1.0178599937170725
هستش,2.8500079824078033
گذاشتن,0.6616089959160972
منفی,1.9000053216052022
آورده,0.6107159962302435
",",0.1257356462826972
تایم,7.735735952249751
خانوما,0.8142879949736581
سرماخوردگی,1.221431992460487
سرخود,0.40714399748682906
آنتی,0.6107159962302435
مثه,0.226191109714905
سرهم,0.40714399748682906
شدید,11.807175927118042
عفونت,3.2571519798946325
همونقدر,2.8500079824078033
بمونه,2.646435983664389
روزهای,2.035719987434145
افراد,1.570412561734912
تصویری,1.085717326631544
گرد,0.24428639849209743
طوفان,0.40714399748682906
شن,0.542858663315772
اردبیل,0.40714399748682906
تلگرام,0.1583337768004335
کلیک,1.221431992460487
میکنی،,0.8957167944710238
چایی,0.590358796355902
بخوریم,0.7633949952878044
تهش,1.1705389927746335
بپرسم,2.2392919861775598
کردی؟,8.550023947223409
کسیه,0.40714399748682906
واقع,1.221431992460487
خوبه،,2.035719987434145
میبره,0.6107159962302435
هیجان,1.7642906557762592
انگیز,1.4250039912039016
زجر,0.20357199874341453
کودکی,1.9000053216052022
بینی,2.8500079824078033
دهنده,0.9160739943453653
الگوی,0.8142879949736581
اشنا,2.035719987434145
خصوصیات,0.135714665828943
زشت,0.9364311942197068
مواظب,0.15267899905756088
اینطوری,3.2571519798946325
کلاه,0.271429331657886
نذارن,0.40714399748682906
سلامتی,0.8957167944710238
مث,0.28500079824078034
گاو,0.3800010643210404
میخوابه,0.5089299968585362
نیس,0.633335107201734
خوابه,0.8142879949736581
‏عید,0.8142879949736581
توي,0.05089299968585363
شيراز,1.221431992460487
ميگيره,0.08142879949736581
ميگم,0.08142879949736581
بيا,0.15267899905756088
بريم,0.135714665828943
دكتر,0.135714665828943
روي,0.135714665828943
نميتونم,0.135714665828943
نميتونه,0.20357199874341453
حجاب,0.5089299968585362
شلوارک,0.6107159962302435
حسن,0.20357199874341453
چالش,0.17449028463721244
عکسای,0.7328591954762922
‏-,3.2571519798946325
لامپا,0.40714399748682906
موهاشو,0.47500133040130055
کشتی,1.1196459930887799
قيمت,0.8142879949736581
چيز,0.20357199874341453
مياي,0.20357199874341453
ميكني,0.08142879949736581
شوآف,0.40714399748682906
ميكنن,0.10178599937170726
نداشتن,2.646435983664389
نزديك,0.16285759899473162
تتلو,0.3489805692744249
همه؟,0.8142879949736581
نمیخوام,1.35714665828943
پیر,1.0178599937170725
غر,0.7125019956019508
پذیرایی,0.8142879949736581
کنفرانس,0.20357199874341453
کلوپ,0.6107159962302435
پرسیدن,0.8142879949736581
تعویض,0.8142879949736581
همزمان,1.35714665828943
پنجم,4.4785839723551195
رسید،,0.6107159962302435
سمت,1.1826563736522178
نیمکت,1.221431992460487
برگشتم,1.040479104688563
بزنه؟,0.40714399748682906
بردن,0.9500026608026011
چربی,5.700015964815607
وزن,0.32571519798946325
کاهش,2.442863984920974
تمرین,1.7642906557762592
ایکس,0.271429331657886
بانوان,1.221431992460487
۹,2.2392919861775598
ظهر,0.7125019956019508
آقایان,0.8142879949736581
نفرشون,0.40714399748682906
بشید,1.492861324118373
24,0.20357199874341453
نیفتاد,0.40714399748682906
کشیدن,0.769049773030677
مجسمه,0.6107159962302435
بودن،,1.5471471904499503
سیما,1.0178599937170725
آمریکایی,2.035719987434145
ندارید,0.633335107201734
اشغال,1.221431992460487
شهید,0.542858663315772
۲۵,1.492861324118373
راحتتر,0.8142879949736581
بتونن,0.9160739943453653
دانلود,0.2544649984292681
کارتون,0.9160739943453653
باب,1.085717326631544
اسفنجی,1.4250039912039016
شلوار,0.8142879949736581
بدو,1.7303619893190234
سمتم,0.8142879949736581
بپره,1.221431992460487
25,0.40714399748682906
پسرامون,0.40714399748682906
داشتی,0.8957167944710238
میدادی,2.8500079824078033
اعم,1.6285759899473162
داره،,1.192350278354285
خطوط,0.40714399748682906
کافیه,0.8142879949736581
شخص,1.6285759899473162
چرته,1.221431992460487
دروغگو,0.8142879949736581
ارزشش,2.442863984920974
نمیشه؟,0.6107159962302435
هرشب,0.40714399748682906
دوساعت,0.8142879949736581
میزنن،,0.30535799811512176
جزئیات,2.442863984920974
غش,2.442863984920974
مام,3.664295977381461
میکشد,0.40714399748682906
۴۰,0.8957167944710238
سالشه,0.6107159962302435
ممد,0.8142879949736581
قهوه,0.7871450618078695
بدم؟,2.035719987434145
۹۷,0.6107159962302435
نقطه,1.0585743934657554
‏دم,0.20357199874341453
مبل,0.9771455939683897
میخورد,0.8142879949736581
خدايا,0.40714399748682906
كسى,0.058163428212404146
باهامون,2.035719987434145
ننداز,0.20357199874341453
ميگفت,0.16285759899473162
وقتى,0.029081714106202073
كلى,0.40714399748682906
سابق,1.1196459930887799
نميشى,0.40714399748682906
جوش,0.6397977103364456
خونشون,1.7914335889420476
آینه,0.5700015964815607
قدی,0.8142879949736581
بابتش,2.035719987434145
رب,0.40714399748682906
زیتون,0.8142879949736581
همچون,0.8142879949736581
پرورده,1.6285759899473162
آورد,1.8030662745845285
کوچکترین,0.678573329144715
‏داشتم,0.40714399748682906
گوشیم,2.035719987434145
کجا؟,1.6285759899473162
دیگه،,1.7303619893190234
فامیل,0.6688794244426477
سرت,1.6964333228617876
انداز,1.221431992460487
حماقت,0.40714399748682906
دین,0.20357199874341453
درخواست,1.302860791957853
تعدادی,1.221431992460487
روس,1.221431992460487
هایش,0.8142879949736581
کورش,0.40714399748682906
داریوش,0.11632685642480829
نیستن,2.1520468438589533
مشت,0.8142879949736581
اعتراف,0.30535799811512176
نمیگن,1.8321479886907306
شکر,0.6107159962302435
روحانی,0.135714665828943
دید،,0.8142879949736581
ماشالا,0.20357199874341453
منظورش,2.2392919861775598
اموال,1.221431992460487
اسکرین,0.407143997486829
کج,1.4250039912039016
بپرسی,0.678573329144715
لیلی,0.20357199874341453
معلوم,0.534376496701463
لطف,1.6285759899473162
شک,1.0585743934657554
محاسبه,0.8142879949736581
کوانتومی,0.40714399748682906
اتوبان,0.32571519798946325
داری؟,0.3701309068062082
داور,0.40714399748682906
قدرش,0.40714399748682906
زورش,0.40714399748682906
زیاده,1.085717326631544
آزار,1.6285759899473162
