Word,frequency
میل,1.6705970855732495
بزنی,0.8114328701355783
بیار،,0.6682388342292997
‏اول,0.3341194171146499
خودشو,0.7710448087261151
تفریحات,0.6682388342292997
سالم,0.8504857890191089
ایرانی‌ها,1.3364776684585995
خونه‌,0.6682388342292997
میکشن,1.0023582513439497
نمیتونست,2.0047165026878995
میگرفت,0.890985112305733
‏آدمایی,0.6682388342292997
پروفایل,0.5568656951910831
امتحانات,7.3506271765222975
کیفیت,0.6682388342292997
چلسی,2.0047165026878995
راحتی,3.341194171146499
جریان,0.8352985427866247
يادشون,0.6682388342292997
میفته,0.6682388342292997
‏می‌خوام,1.3364776684585995
همسر,2.0047165026878995
عمو,1.6037732021503195
پورنگ,0.6682388342292997
اینطور,0.6682388342292997
ضامن,0.6682388342292997
ثابت,0.9652338716645441
سود,0.6682388342292997
بودجه,1.1137313903821662
مابقی,0.3341194171146499
۸۰,1.3364776684585995
بانوان,0.6682388342292997
‏دیگه,0.8352985427866247
71,0.6682388342292997
ضعف,0.22274627807643324
تنبل,1.3364776684585995
گرسنه,0.3341194171146499
فرز,0.6682388342292997
رفیقاش,1.0023582513439497
فیلمای,0.40094330053757987
بارسلونا,0.6682388342292997
زمینی,1.5592239465350328
باهوشی,0.6682388342292997
نقض,1.6705970855732495
معادل,0.8352985427866247
جرم,1.0023582513439497
قاتل,0.4454925561528665
بکن,0.5345910673834398
شرمنده,0.20047165026878994
مشکلی,0.6682388342292997
نیاد,0.5939900748704886
نمیبینه,1.3364776684585995
ولم,1.0023582513439497
زیارت,2.0047165026878995
کیک,3.0070747540318488
قرصا,0.6682388342292997
منصرف,2.672955336917199
خواستم,0.7424875935881109
کردم،,1.4701254353044595
سرمم,0.6682388342292997
بخون,0.3341194171146499
گشایش,1.3364776684585995
شبه,2.1717762112452244
کهولت,0.6682388342292997
بچشون,1.0023582513439497
بذارن,0.7796119732675164
ادا,0.6682388342292997
‏آقا,0.2672955336917199
مهدي,0.6682388342292997
١٨,1.3364776684585995
پسره,1.2028299016127395
كنكور,0.6682388342292997
يكي,0.12529478141799372
زنشو,0.6682388342292997
متاهل,0.6682388342292997
برداره,1.6705970855732495
متولد,0.6682388342292997
کرده،,0.8018866010751597
زنم,0.890985112305733
نمیدونی,0.8352985427866247
سلبریتی,0.6682388342292997
فرق,0.9466716818248414
بابابزرگم,1.1137313903821662
اختلاف,0.6682388342292997
نشود,1.6705970855732495
اقای,2.672955336917199
جانی,5.345910673834398
عشق,0.5810772471559128
ریده,0.6682388342292997
جمهور,1.1694179599012746
کاخ,1.6705970855732495
برزیل,3.341194171146499
تون,0.46776718396050987
نباشین,1.3364776684585995
مامان,0.9605933242046185
جراحی,2.3388359198025492
ابراهیم,2.0047165026878995
پاریس,0.16705970855732494
هزينه,0.6682388342292997
يك,0.18562189839702772
حركت,0.6682388342292997
زيبا,0.3341194171146499
آدماي,0.6682388342292997
بدين,1.0023582513439497
باشيم,0.08352985427866247
زندگيتون,0.3341194171146499
درد,0.5173461942420385
دوا,0.6682388342292997
میتونید,0.4454925561528665
قرن,1.2028299016127395
خیابانی,0.3818507624167427
آنکه,1.0023582513439497
ديدم,1.3364776684585995
جيغ,0.6682388342292997
روى,0.40094330053757987
اينجورى,0.6682388342292997
پاسگاه,0.6682388342292997
معلوم,0.5011791256719749
سبک,1.0691821347668795
ملاقات,0.22274627807643324
‏تمام,0.22274627807643324
بارها,0.14849751871762215
تبلیغات,1.3364776684585995
حلالیت,0.6682388342292997
مثلا,0.7751570477059878
بدونم,0.6682388342292997
کیو,2.672955336917199
دیقه,1.3364776684585995
یخچال,0.8352985427866247
بذاری,0.9355343679210197
ببریم,1.0023582513439497
رمضون,9.689463096324847
حبس,0.6682388342292997
دلگرمی,0.6682388342292997
پنجره,2.1717762112452244
بیای,1.1137313903821662
زندگیتو,0.22274627807643324
قمیشی,0.28638807181255704
یجا,0.6682388342292997
پنهون,0.3341194171146499
نیویورک,4.009433005375799
موی,1.3364776684585995
مهندسین,0.3341194171146499
نویسی,0.22274627807643324
متأسفانه,1.3364776684585995
مساله,2.0047165026878995
آجیل,0.21262144725477722
گوشه‌ی,1.3364776684585995
انباری,2.0047165026878995
خواهم,0.3341194171146499
‏سعی,0.6682388342292997
بخرین,0.3341194171146499
دهن,0.8591642154376711
مغزی,0.6682388342292997
ظرفا,0.6682388342292997
نداشتم,0.6682388342292997
طلاق,1.6037732021503195
حالشون,0.3341194171146499
همدیگه،,0.6682388342292997
چش,0.2672955336917199
زل,1.0023582513439497
اسفند،,0.6682388342292997
ابتدایی,1.3364776684585995
تاخیر,0.3341194171146499
اواخر,1.0023582513439497
منزل,2.3388359198025492
اقوام,0.3818507624167427
میگویند,2.0047165026878995
ویدئویی,0.3341194171146499
نمی‌دونم,0.6682388342292997
شکمشون,1.3364776684585995
سیر,0.6682388342292997
میخوای,0.6364179373612379
جدیدا,0.5011791256719749
بزارم,1.0023582513439497
خاصی,0.2672955336917199
نگاهش,0.4454925561528665
زياد,0.6682388342292997
موبايل,0.6682388342292997
نمره,0.11137313903821662
بيش,0.6682388342292997
اعتياد,0.3341194171146499
شديم,0.3341194171146499
متروی,0.3341194171146499
‏یکم,1.0023582513439497
سرماخوردگی,1.3364776684585995
پشتش,1.0023582513439497
شربت,0.3341194171146499
شیره,0.6682388342292997
جوش,0.5727761436251141
شلغم,0.6682388342292997
فرو,0.40094330053757987
پهن,1.1137313903821662
خودرا,0.6682388342292997
تماشا,1.3364776684585995
تماشای,1.3364776684585995
عمه,1.2251045294203828
خاله,0.9546269060418568
دایی,0.890985112305733
خودداری,2.0047165026878995
کشورهای,2.004716502687899
موثر,0.6682388342292997
تنظیم,2.8066031037630594
نیست؛,0.5011791256719749
عرضه,3.341194171146499
کالاهای,2.672955336917199
اساسی,2.0047165026878995
کارای,1.1694179599012746
نشن,1.0023582513439497
میذاره,0.7517686885079622
مطمئن,0.6682388342292997
نگرفت,0.6682388342292997
نداری,0.9652338716645441
نفسمون,1.3364776684585995
بند,0.5197413155116776
تسلیم,1.3364776684585995
‏در,5.345910673834398
میدهد,1.3364776684585995
تابستان,1.3364776684585995
آنتی,1.3364776684585995
115,0.3341194171146499
پراید,0.8687104844980897
پلی,0.462626885235669
استیشن,0.22274627807643324
‏قبلاً,0.6682388342292997
بندازن,0.22274627807643324
یکیو,0.2672955336917199
زندگیتونو,1.3364776684585995
نمیمونه,0.6682388342292997
اذان,3.341194171146499
بجا,0.5011791256719749
چهارشنبه,0.6682388342292999
بفهمیم,0.6682388342292997
شیمی,0.6682388342292997
شناسی,0.3341194171146499
انگیز,0.3341194171146499
وسیله,2.0047165026878995
شکوفه,0.6682388342292997
فتح,0.3341194171146499
میدیدش,0.6682388342292997
تراس,0.4454925561528665
نمی‌گیره,1.3364776684585995
پسرا,0.4716980006324469
تكست,0.6682388342292997
ميدن,0.5345910673834398
كاش,0.08352985427866247
ميرن,0.4454925561528665
ميگيرن,0.6682388342292997
روحی,1.0023582513439497
مهمه,0.2672955336917199
فرودین,2.0047165026878995
موندیم,3.341194171146499
حرفا,0.3341194171146499
ترجیح,0.6682388342292997
صورتش,1.0023582513439497
دوستم,0.4454925561528665
کِی,0.3341194171146499
میشینه,2.0047165026878995
دانمارک,1.3364776684585995
شادترین,0.6682388342292997
چنین,2.0047165026878995
پرسیدم,0.6125522647101914
قشم,2.0047165026878995
۲۷,2.0047165026878995
‏بدی,0.3341194171146499
حواسش,0.40094330053757987
نبود،,0.4454925561528665
نمیتونی,0.5011791256719749
طرفش,0.6682388342292997
گفتم؟,1.3364776684585995
آشغالی,2.672955336917199
شک,0.6682388342292997
مادرت,0.8018866010751597
حروم,0.4454925561528665
حدی,0.3341194171146499
آوردن,0.5847089799506373
گرمای,3.341194171146499
ترکیب,3.341194171146499
ديد,0.6682388342292997
مبل,0.6682388342292997
نشستم،,2.0047165026878995
يكم,0.3341194171146499
كو؟,0.6682388342292997
هرچقدر,2.672955336917199
ى,1.0023582513439495
بيرون،,0.3341194171146499
||,2.0047165026878995
آخه,0.6168358469808921
نمیکنی,1.5035373770159244
کافیه,0.27843284759554154
باره,2.672955336917199
سرشار,0.22274627807643324
ربات,0.13364776684585994
اونوخت,0.6682388342292997
‏یک,1.6705970855732495
اجتماع,2.0047165026878995
گویا,0.6682388342292997
مصر,0.3341194171146499
قابلیت,1.5592239465350328
باهاشون,0.24299593971974537
شارژ,0.3818507624167427
نوبت,1.0691821347668795
نمی‌شه,0.5345910673834398
‏شما,0.23388359198025493
ندارید,0.22274627807643327
مادرش,1.5035373770159244
دونی,0.6682388342292997
ترجمه,0.40094330053757987
آیا,0.7796119732675164
می‌شود؟,1.0023582513439497
استعداد,0.6682388342292997
‏میخواستم,0.6682388342292997
جیبم,2.672955336917199
پدرم,1.0023582513439495
انسانیت,1.3364776684585995
توجیه,0.3341194171146499
سیگاره,0.22274627807643324
کردنم,1.3364776684585995
مادربزرگم,4.009433005375799
سپری,1.3364776684585995
اسپانیا,2.672955336917199
فوق‌العاده,1.3364776684585995
فاضلاب,0.6682388342292997
بارون,0.43435524224904487
وحشتناک,0.6682388342292997
توانایی,0.5011791256719749
درِ,0.6682388342292997
قابلمه,3.0070747540318488
دیگ,2.672955336917199
حاجی,2.0047165026878995
مولانا,0.07424875935881108
درسم,0.22274627807643324
نوشتن,0.40094330053757987
میمونی,0.16705970855732494
شه؟,2.0047165026878995
اشتباهه,1.3364776684585995
ناخوداگاه,0.6682388342292997
می‌تونه,1.3364776684585995
اخلاق,1.1137313903821662
معمولا,0.890985112305733
انصاف,0.4454925561528665
جزئیات,1.3364776684585995
حافظه,0.6682388342292997
گلوی,0.6682388342292997
کوچولو,0.890985112305733
موند,0.6682388342292997
هنوزم,0.3341194171146499
گوشیمو,0.6682388342292997
نهایت,2.3388359198025492
زمستان,0.22274627807643324
روبرو,1.3364776684585995
۹۷,0.6682388342292997
نگیرین,0.3341194171146499
داروها,0.6682388342292997
یادگیری,0.6682388342292997
مهمترین,1.3364776684585995
خوبیه,0.8352985427866247
خیره,0.6682388342292997
مزرعه,1.0023582513439497
سبز,0.37124379679405545
ارتفاع,0.6682388342292997
کیسه,0.8352985427866247
عارف,0.3341194171146499
تلگرامی,0.11137313903821662
حریم,1.0023582513439497
لای,0.5727761436251141
بت,0.6682388342292997
همونان,0.3341194171146499
موفقیت,2.0047165026878995
آمیز,1.3364776684585995
41,0.6682388342292997
36,3.341194171146499
زماني,0.6682388342292997
كشور,1.3364776684585995
تاثير,0.6682388342292997
شديد,0.6682388342292997
اقتصادي,0.6682388342292997
بعدي,0.22274627807643324
خسارت,1.0023582513439497
امكان,0.6682388342292997
همين,0.5011791256719749
دليل,0.6682388342292997
رييس,0.6682388342292997
جمهوري,0.22274627807643324
ديروز,0.4454925561528665
انسان‌ها,2.672955336917199
تبعیض,0.6682388342292997
ارغوان,0.6682388342292997
رازیست,0.6682388342292997
عزای,0.2672955336917199
کمد,0.6682388342292997
بابل,0.6682388342292997
نمیگیره,0.5345910673834398
مهمی,0.5011791256719749
تلوزیون,0.4454925561528665
مایه,0.22274627807643324
فروشی,0.40094330053757987
میخوایم,0.6682388342292997
میگیم,1.0023582513439495
تصویری,2.4502090588407657
بوق,0.6682388342292997
نزنید,1.3364776684585995
میکروفون,0.890985112305733
شدنه,1.3364776684585995
پرسیدن,0.4454925561528665
ولي,0.16705970855732494
بعدا,1.5035373770159244
قضيه,0.6682388342292997
بادمجون,0.6682388342292997
تعريف,0.6682388342292997
نكنيد,0.4454925561528665
بزاره,0.6682388342292997
پزشکا,1.3364776684585995
دلتنگی,0.19092538120837135
مینویسه,1.3364776684585995
بودی,0.2386567265104642
شغل,1.6705970855732495
علاقم,0.6682388342292997
برسم,2.672955336917199
راحت‌تر,0.6682388342292997
ميخوايد,0.3341194171146499
دير,0.3341194171146499
پي,0.3341194171146499
ميديد,0.6682388342292997
درود,1.3364776684585995
خجالت,0.8591642154376711
هاى,0.16705970855732494
ساز,0.40094330053757987
درگير,0.6682388342292997
خواستیم,1.3364776684585995
خوردیم,0.6682388342292997
بهبودی,4.009433005375799
خوانندگی,0.6682388342292997
‏يه,0.3818507624167427
هيچكس,0.5568656951910831
حتي,0.3341194171146499
حتى,0.13364776684585994
ماشينو,0.3341194171146499
ميبره,0.6682388342292997
کچل,2.672955336917199
داشتی,0.40094330053757987
بیرون؟,2.672955336917199
شونه,0.5345910673834398
نداشتم،,0.3341194171146499
‏يكى,0.890985112305733
بدى,0.3341194171146499
وقتى,0.14319403590627852
چايى,0.3341194171146499
نميتونم,0.4454925561528665
ضیا,1.3364776684585995
حالمون,0.6682388342292997
مشخصه,0.5568656951910831
مصنوعی,0.4454925561528665
تکراری,0.11137313903821662
اکباتان,6.682388342292998
‏رفتم,1.5592239465350328
بندازم,0.5011791256719749
شکلی,1.0023582513439497
نگام,0.6682388342292997
اوکی,3.341194171146499
شمایی,0.22274627807643324
بودین,2.0047165026878995
ضبط,2.0047165026878995
می‌خونن,0.6682388342292997
جیغ,0.5568656951910831
لیست,0.5345910673834398
میارم,1.1137313903821662
هستن،,1.5592239465350328
خلاصه,0.3563940449222932
یچیزی,0.22274627807643324
شنیدن,3.341194171146499
تمرین,0.7796119732675164
بخشی,2.672955336917199
شدنش,0.3341194171146499
داریم،,0.22274627807643324
شعر,0.2056119489936307
‏دنیا,0.6682388342292997
وحشت,1.3364776684585995
داشتیم،,0.6682388342292997
دروغ,0.32174462388818137
خیانت,0.5011791256719749
میفهمن,1.3364776684585995
صبحی,0.6682388342292997
ریشتری,0.6682388342292997
بامداد,3.341194171146499
مسکونی,0.6682388342292997
خوردگی,0.6682388342292997
نفت,6.571015203254781
شاطر,0.6682388342292997
نمی‌کنه،,1.3364776684585995
ماهم,8.687104844980897
ازینا,2.0047165026878995
دکتره,0.6682388342292997
جنسی,2.672955336917199
‏گفت,2.672955336917199
زندگیت,0.22274627807643324
يبارم,1.3364776684585995
خيابون,0.22274627807643324
دادم،,0.3341194171146499
ضرب,0.27843284759554154
المثل,0.25058956283598743
دنيا,0.3037449246496817
عاشق,0.42524289450955444
بگذرم,0.6682388342292997
نوح,1.6705970855732495
مختلفی,0.22274627807643324
می‌توان,0.6682388342292997
انسانها,0.6682388342292997
هوشمند,4.009433005375799
خوشم,0.28638807181255704
کارش,0.890985112305733
نسترن,0.16705970855732494
هيچي,0.4454925561528665
نمونده,0.3341194171146499
باقي,0.6682388342292997
سومه,0.3341194171146499
سوپر,0.6682388342292997
مارکت,1.3364776684585995
200,0.3341194171146499
سواری,0.19092538120837135
کافه,0.3898059866337582
اهنگ,0.5568656951910831
تومنی,0.09546269060418568
مجید,2.0047165026878995
هستي,0.3341194171146499
بفرست,2.0047165026878995
صبر,0.6682388342292997
ببندی,1.3364776684585995
می‌آد,0.6682388342292997
فریاد,0.6682388342292997
بگیر،,1.3364776684585995
مشکلم,0.6682388342292997
خونم,1.3364776684585995
مسابقه,0.14319403590627852
اینقد,0.5011791256719749
میز,0.5847089799506373
صادرات,1.3364776684585995
طولانی,0.28638807181255704
اينجوري,0.22274627807643324
پيش,0.25058956283598743
پیمان,0.6682388342292997
سالگی,0.20882463569665619
آشنایی,0.6682388342292997
دقيقه,0.3341194171146499
چيو,0.3341194171146499
پاییز,0.16705970855732494
عاشقانه,1.0023582513439497
هلو,1.3364776684585995
لیمو,0.6682388342292997
کیوی,2.0047165026878995
‏امسال,1.781970224611466
رسیدگی,0.6682388342292997
تعقیب,0.6682388342292997
ندهند,0.6682388342292997
تجدید,1.3364776684585995
ریدن,0.3341194171146499
تغذیه,1.3364776684585995
قدرت,0.9546269060418568
سریا,0.5568656951910831
ادمای,0.4454925561528665
اونجاس,1.3364776684585995
کارها,0.6682388342292997
کردنه,2.0047165026878995
محروم,1.0023582513439497
قهوه,0.26729553369171993
نمیخورم,0.6682388342292997
فست,0.8352985427866247
فود,0.8352985427866247
هرروز,5.345910673834398
ترانه,0.16705970855732494
پژو,0.3341194171146499
شکستن,4.009433005375799
شلوغه,1.781970224611466
سال‌های,3.341194171146499
یکسری,0.3341194171146499
رومون,0.3341194171146499
‏واسه,0.6682388342292997
هزاری,0.6682388342292997
نمیکرد,0.4454925561528665
می‌خواین,0.6682388342292997
خونه؟,0.6682388342292997
چطور؟,1.3364776684585995
خونه‌ی,0.5011791256719749
طرفتون,0.6682388342292997
گفتن،,0.6682388342292997
علامت,3.341194171146499
کردید,0.6682388342292997
ساری,1.3364776684585995
نرخ,2.3388359198025492
شهید,0.890985112305733
آپدیت,0.8352985427866247
جهش,2.672955336917199
گوزید,2.672955336917199
استقبال,2.0047165026878995
کافی,0.8352985427866247
حساسیت,2.0047165026878995
ماجرا,3.341194171146499
شامپو,0.6682388342292997
کساد,0.6682388342292997
خبرِ,0.6682388342292997
نرفتی,0.6682388342292997
پسرمون,0.6682388342292997
کنه؟,3.341194171146499
حرمت,0.6682388342292997
راست,0.7796119732675164
تیمارستان,0.6682388342292997
حداکثر,0.6682388342292997
گرفته،,2.672955336917199
عقل,0.6682388342292997
میشن؟,0.13364776684585994
میمونم,1.0023582513439497
بعدها,0.5011791256719749
رسم,0.16705970855732494
اتوبان,0.9355343679210197
حماقت,0.22274627807643324
شاخ,0.16705970855732494
کوبیده,1.0023582513439497
اند،,0.6682388342292997
دکتر،,0.6682388342292997
سرزمینم,0.6682388342292997
نمرده,0.6682388342292997
بلوغ,2.0047165026878995
پروفایلتون,0.6682388342292997
جا،,0.6682388342292997
واستون,1.0023582513439497
ذره,0.28638807181255704
خواهرم,0.8352985427866247
پیانو,0.3341194171146499
اینستاش,0.3341194171146499
اخطار,1.3364776684585995
میگیرنش,0.6682388342292997
مُردن,1.0023582513439497
مرداد,2.0047165026878995
مالی,0.6682388342292997
75,0.6682388342292997
جلب,1.3364776684585995
واکنشی,2.0047165026878995
ندارن،,0.6682388342292997
اصلاً,2.672955336917199
میتونستم,0.6682388342292997
بیرونم,1.3364776684585995
پرو,1.3364776684585995
امضا,2.0047165026878995
پرینت,0.6682388342292997
۱۳۰,1.3364776684585995
كسي,0.3341194171146499
ثانيه,0.22274627807643324
عكس,0.3644939095796181
ماشين,0.22274627807643324
غذاي,0.6682388342292997
ميخوره,1.3364776684585995
نميزنه,0.6682388342292997
ميدوني,0.22274627807643324
چي,0.19092538120837135
حوادث,6.0141495080636975
طرفو,0.8352985427866247
سیخ,1.3364776684585995
گر,0.6682388342292997
محبت,0.41764927139331237
برایم,0.6682388342292997
زیبا,0.41764927139331237
یکسال,2.0047165026878995
اتیش,1.3364776684585995
اومدین,0.6682388342292997
میام,1.0023582513439497
خدمتتون,1.3364776684585995
مهمونا,0.1781970224611466
مطب,1.0023582513439497
مریم,1.3364776684585995
مغازه,0.3037449246496817
ربع,0.3341194171146499
مامانش,0.22274627807643324
اینها,2.0047165026878995
بش,0.22274627807643327
بزرگه,0.4454925561528665
پفک,0.22274627807643324
مسائل,0.6682388342292997
میرقصن,2.0047165026878995
قر,0.2672955336917199
فینال,0.890985112305733
هفتم,0.6682388342292997
بمب,0.44549255615286654
سایز,2.0047165026878995
میشن،,0.16705970855732494
‏دوست,0.5011791256719749
فنا,0.8018866010751597
قلیون,0.6682388342292997
شوخی,0.5429440528113061
مجتبی,1.3364776684585995
منفجر,0.3341194171146499
شید,0.3341194171146499
کمه,0.16705970855732494
بین‌المللی,4.009433005375799
ایشالله,0.3341194171146499
کپسول,0.22274627807643324
آتیش,0.6125522647101914
پریدم,0.6682388342292997
میفرسته,2.0047165026878995
بچم,0.6682388342292997
شفا,0.6682388342292997
تونست,1.3364776684585995
پاش,1.6705970855732495
هايي,0.22274627807643324
زياده,0.6682388342292997
صدایی,1.3364776684585995
دشمن,0.28638807181255704
آمبولانس,1.3364776684585995
محترقه,0.22274627807643324
خودتونو,0.13364776684585994
بشینین,0.6682388342292997
کلش,0.3341194171146499
سنگینی,0.6682388342292997
ملاحظه,0.6682388342292997
میزنید,0.6682388342292997
طنین,0.6682388342292997
می‌گشتیم,0.6682388342292997
نوستالژی,0.6682388342292997
سورى,0.6682388342292997
‏صدای,3.341194171146499
درحال,1.6705970855732495
اتم,2.672955336917199
|,0.8167363529469219
ادعای,0.6682388342292997
A,0.6682388342292997
میمونن,0.6682388342292997
قاشق,0.6682388342292997
سوپرمارکت,0.6682388342292997
مکانی,0.6682388342292997
داری؟,0.24299593971974537
کوروش,0.16705970855732494
گوشه,0.5140298724840767
هیدروژنی,1.3364776684585995
اهداف,0.3341194171146499
اپیلاسیون,0.6682388342292997
همایون,0.11137313903821662
پشم,1.3364776684585995
‏همه,0.6682388342292997
‏میگه,0.22274627807643324
نریم,1.3364776684585995
گشتم,1.3364776684585995
شمع,0.6682388342292997
اندیشی,0.3341194171146499
‏برای,3.341194171146499
تشنج,0.16705970855732494
بکنم,0.6682388342292997
معجزه,0.5011791256719749
ناپدید,2.0047165026878995
فرانسوی,2.0047165026878995
موش,3.341194171146499
تشنم,0.6682388342292997
اب,0.5568656951910831
چشماش,0.4454925561528665
اشک,1.6705970855732495
چشم‌های,0.6682388342292997
نکرد,1.5035373770159244
نمیره,0.6682388342292997
یواش,1.1137313903821662
تنظیمات,2.0047165026878995
کارخونه,1.0023582513439497
می‌خوام,0.22274627807643324
درحالیکه,1.0023582513439497
دنبالم,0.6682388342292997
سردر,1.3364776684585995
نگفته,2.672955336917199
آپارتمان,1.3364776684585995
پایینی,1.3364776684585995
قدیمی,0.44549255615286654
بارم,0.40094330053757987
آسانسور,5.345910673834398
بودم،,0.890985112305733
اونقدرا,0.3341194171146499
حرفاتو,0.6682388342292997
‏خونه,0.4454925561528665
خوابم,1.2696537850356697
بیخود,0.3341194171146499
بخدا,0.7796119732675164
کارگردانه,0.6682388342292997
میخریدم,1.3364776684585995
نظرتون,0.6682388342292997
بود؟,3.0070747540318488
کامنت,2.8957016149936323
تونل,0.22274627807643324
کثیف,0.5345910673834398
بشینم,0.890985112305733
بفهمی,0.6682388342292997
پشه,0.4454925561528665
بخوابی,0.11137313903821662
تمومه،,0.6682388342292997
آگهی,0.6682388342292997
پرتاب,3.341194171146499
‏اونی,0.16705970855732494
اینروزا,0.6682388342292997
پیش،,0.6682388342292997
ساعتی,2.672955336917199
شد؟,0.6682388342292997
‏سر,0.890985112305733
فرستادن,1.3364776684585995
تلفنی,4.6776718396050985
میده،,2.3388359198025492
مامانت,0.7796119732675164
اتفاقا,0.8018866010751597
اینجاست,0.890985112305733
بهش،,0.3341194171146499
دیر,0.546740864369427
فرقی,0.9355343679210197
رشد,1.1694179599012746
تیغ,0.6682388342292997
سلاح,0.6682388342292997
بیو,0.4454925561528665
بدبختی,0.9355343679210197
سين,1.1137313903821662
ﺭﻭ,0.890985112305733
ميداد,2.0047165026878995
سروان,1.3364776684585995
فرمون,1.3364776684585995
زیاده,1.1137313903821662
رویی,1.3364776684585995
دوستت,0.3341194171146499
هس,0.4454925561528665
تکونیش,0.6682388342292997
هول,4.009433005375799
نیستند,6.348268925178348
قصد,1.1694179599012746
دلیلی,1.3364776684585995
بچه‌ها،,0.6682388342292997
بهتری,0.3341194171146499
لنگ,1.0023582513439497
ببینین,1.0023582513439497
صحنه‌ای,0.6682388342292997
شیرشاه,0.6682388342292997
واقعیت,0.6682388342292997
معنی,0.2969950374352443
بزنن،,0.6682388342292997
خانومی,1.0023582513439497
باردار,0.4454925561528665
ظرفشویی,1.3364776684585995
حاجت,1.3364776684585995
بشن؟,0.6682388342292997
برمیداره,0.6682388342292997
صبح‌ها,0.3341194171146499
کلاسارو,0.6682388342292997
سین,0.6236895786140131
سنگک,1.6705970855732495
آبلیمو,0.3341194171146499
فواید,2.672955336917199
انلاین,2.672955336917199
دسشویی,0.25058956283598743
جنسیتی,0.6682388342292997
‏اوایل,0.6682388342292997
تئاتر,1.0023582513439497
میشد،,1.3364776684585995
خیس,0.28638807181255704
دمپایی,0.4454925561528665
تاکسی‌ها,0.6682388342292997
وقتیه,2.672955336917199
فهمیدیم,0.4454925561528665
شناسنامه,0.22274627807643324
تاالان,0.6682388342292997
ببرم,1.0023582513439497
نمی‌کنه,1.0023582513439497
برره,0.6682388342292997
بسازم,0.22274627807643324
عمر,0.3341194171146499
وسایل,2.672955336917199
بخر,1.3364776684585995
واجبه,0.3341194171146499
نمیگن,1.3364776684585995
‏زنگ,2.0047165026878995
نباش,1.3364776684585995
گوهی,4.009433005375799
؟؟,4.009433005375799
میخورم,0.546740864369427
گفتید,0.6682388342292997
جنس,0.9355343679210197
سیل,0.5727761436251141
اه,1.3364776684585995
دماوند,0.4454925561528665
‏درسته,2.0047165026878995
بزنند,0.6682388342292997
گرامی,2.672955336917199
میدونی,0.3898059866337582
کردنت,0.3341194171146499
آجر,2.672955336917199
واقعا؟,0.6682388342292997
امریکا,2.0047165026878995
برادرش,1.3364776684585995
افتادم,0.9355343679210197
تخته,3.341194171146499
سخته,3.0070747540318488
بکشه,0.890985112305733
دلار,18.710687358420394
بذارین,1.3364776684585995
عینک,6.0141495080636975
می‌پرسه,0.6682388342292997
کالج,0.3341194171146499
بپوشی,0.13364776684585994
وعده,1.6705970855732495
کات,1.6705970855732495
میشناسم,2.672955336917199
‏رفتیم,0.6682388342292997
طوریه,0.11137313903821662
مزه,0.3037449246496817
خسرو,0.16705970855732494
شکیبایی,0.22274627807643324
سالش,1.3364776684585995
نوشابه,0.890985112305733
کوکاکولا,0.3341194171146499
بطری,0.5568656951910831
قیمتش,3.341194171146499
فیلم،,0.6682388342292997
تحلیل‌گر,0.3341194171146499
بورس,4.009433005375799
نگرفتم,0.6682388342292997
گوشی،,0.6682388342292997
بگه،,1.3364776684585995
گوشیو,0.6682388342292997
روت,0.4454925561528665
سلامتي,0.6682388342292997
سبزي,0.6682388342292997
پیشاپیش,1.3364776684585995
مبارک,0.9605933242046185
ميگيم,1.3364776684585995
سالى,1.3364776684585995
گذشت،,0.3341194171146499
بيايد,0.5011791256719749
بگيم,0.890985112305733
مياد,0.15187246232484086
كيه,0.3341194171146499
بگذره,2.672955336917199
بمونی,1.3364776684585995
پیششون,0.6682388342292997
ببرن,0.4454925561528665
لندن,0.6682388342292997
سوریه,0.07424875935881108
یادتونه,2.0047165026878995
مگه؟,1.0023582513439497
بازیگرای,0.22274627807643324
هالیوودی,0.6682388342292997
ميخورم,0.3341194171146499
اینجاش,2.0047165026878995
جدیدش,0.6682388342292997
آدامس,1.0023582513439497
چسب,0.16705970855732494
غمگینم,0.6682388342292997
دخترای,0.40094330053757987
فامیلو,1.0023582513439497
بیوفته,0.40094330053757987
ذرات,0.6682388342292997
میبرد,3.341194171146499
همونجور,0.3341194171146499
دنیارو,0.6682388342292997
هاست,0.3341194171146499
متفاوتی,0.3341194171146499
جر,1.3364776684585995
دوستش,0.18224695478980904
ایه,0.3818507624167427
لحاظ,4.6776718396050985
برینی,0.22274627807643324
خودت،,1.3364776684585995
درگاه,1.3364776684585995
میفرستم,0.6682388342292997
بجاش,0.3341194171146499
شوری,0.6682388342292997
ناصرالدین,0.6682388342292997
قلیونا,0.6682388342292997
زندگیا,0.3341194171146499
‏همینکه,1.3364776684585995
این‌که,1.3364776684585995
چینی‌ها,2.672955336917199
خدارو,1.3364776684585995
شاکرم,0.6682388342292997
سپس,0.6682388342292997
انتها,0.6682388342292997
اصلن,0.6682388342292997
یادی,0.6682388342292997
الوده,0.6682388342292997
خوابمون,3.341194171146499
بدتون,0.6682388342292997
میاد،,0.37124379679405545
فامیلم,1.3364776684585995
تولدتون,0.6682388342292997
دکتر؟,1.3364776684585995
آورد,0.3818507624167427
می‌خونه,0.3341194171146499
الگوی,1.3364776684585995
نمیدونیم,0.6682388342292997
فروردين,0.11137313903821662
دختره,0.308417923490446
دوستاتون,0.6682388342292997
اينستا,0.06682388342292997
خيلى,0.42524289450955444
