Word,frequency
نباشی,1.8278374884770083
وسایل,1.3708781163577561
اضافی,4.264954139779686
آشغال,1.827837488477008
بعضیا,1.077955441922338
عجیبه,0.9139187442385042
نه؟,2.4371166513026776
بشینن,0.3046395814128347
چشم,1.4997640931093401
دیدن,0.939305376022907
روزای,0.664668177628003
سنگ,0.4823460039036549
بارم,1.2862560104097465
هرجا,1.3201048527889503
همونجا,0.974846660521071
ادبیات,1.2185583256513388
کمی,3.046395814128347
سنش,0.6092791628256694
شوند,0.18278374884770082
بشدت,1.8278374884770083
قفل,3.046395814128347
شماها,0.710825689963281
اینستا,0.8834547860972206
انداختن,0.9139187442385042
اینهمه,1.2185583256513388
دشمن,2.2340235970274542
فالو,0.2769450740116679
واسشون,1.624744434201785
خدا,1.0154652713761156
مشتری,1.0662385349449215
تخفیف,1.0154652713761156
لامصب,1.2185583256513388
پولشو,1.3708781163577561
اومدم,1.8995173899859104
شهرستان,0.6854390581788781
استان,0.03956358200166684
فارس,0.12185583256513388
عمومی,0.3280733953676681
خوشبختانه,0.36556749769540164
گزارش,0.3046395814128347
🔹در,1.2185583256513388
بررسی,1.3201048527889503
صورت,0.49503931979585636
دقیق,1.0967024930862048
منظور,0.4264954139779686
دانشمند,0.40618610855044623
فیزیک,1.2185583256513388
وسط,1.0601457433166646
عینک,0.1353953695168154
عطر,3.6556749769540167
تلخ,2.4371166513026776
توانایی,3.046395814128347
ماست,1.1508606408929312
شاخه,2.7417562327155123
اتاقش,1.421651379926562
هروقت,1.0582217038551098
قبلی,1.447038011710965
منتها,1.8278374884770083
اشتباهو,0.6092791628256694
میندازیم,1.2185583256513388
گردن,1.392638086458673
‏روز,0.15231979070641735
سابقه,0.6092791628256694
وام,0.16033662179622876
بندازه,0.7615989535320867
حقوقی,0.6092791628256694
کسر,0.40618610855044623
جدی‌تر,0.6092791628256694
گروه‌های,0.3046395814128347
اونقدر,3.960314558366851
سوار,1.0444785648440045
ندارند,0.4264954139779686
كاش,0.8123722171008925
لباسارو,0.6092791628256694
ميخورديم,0.6092791628256694
آمده,0.6092791628256694
میگیرین,0.6092791628256694
اندازه‌ی,4.264954139779686
آیفون,2.315260818737544
رسیدی,1.8278374884770083
بپرس,1.2185583256513388
غذاهه,0.6092791628256694
گوشت,1.7262909613393966
چرخکرده,0.6092791628256694
نمیگه؟,0.6092791628256694
میدیم,0.4985011332210022
تمسخر,1.2185583256513388
تحقیر,6.092791628256694
فرد,1.0444785648440045
نصیحت,8.529908279559372
چاق,0.49211009305150216
همه‌ی,3.046395814128347
مبنی,0.0676976847584077
خطر,0.0676976847584077
میندازن,0.40618610855044623
ورش,0.6092791628256694
دبه,1.2185583256513388
بشکه,0.03206732435924575
باشید,2.078717143758166
می‌رسه,1.5231979070641735
تنشون,0.6092791628256694
بپوشی,4.264954139779686
پنجاه,0.9139187442385042
بابای,1.0902890282143556
پیرمرد,3.9603145583668513
کمر,2.132477069889843
جارو,1.8278374884770083
خانومم,1.5231979070641735
معتقده,3.046395814128347
ناهار,1.163169310849005
پختن,0.40618610855044623
تره,1.7059816559118743
‏,0.6092791628256694
سرباز,1.0154652713761156
روحت,1.2185583256513388
به‌خاطر,0.4874233302605355
نابود,0.4985011332210022
دستت,0.6092791628256694
آلوده,0.04351994020183353
شود,0.21934049861724095
دبیرستان,2.4371166513026776
سطح,0.7696157846218982
فرهنگ,1.0831629561345233
پایینی,0.9139187442385042
بلوغ,0.8123722171008925
عقلی,1.2185583256513388
نرسیدن,1.2185583256513388
بیاین,0.6092791628256694
ابتدایی,2.7417562327155123
ببینین,1.624744434201785
چ,0.9139187442385042
هاشون,0.9139187442385042
میارن,0.6854390581788781
بالاخره,2.0309305427522313
خط,2.4371166513026776
مراجعه,0.5077326356880578
احوال,3.046395814128347
این‌که,1.2185583256513388
چیست,1.2185583256513388
می‌گویند,1.0154652713761156
همه‌جا,2.4371166513026776
جناب,0.7615989535320867
سروان,0.6092791628256694
۶۵,1.8278374884770083
محمده,0.6092791628256694
اینکارو,1.2185583256513388
باهام,3.807994767660434
‏پارسال,0.9139187442385042
۳۰,1.077955441922338
قسط,0.36556749769540164
....,1.0281585872683172
بیچاره,1.2185583256513388
زندگیمو,1.2185583256513388
موفقیت,1.1170117985137271
میخوندم,1.8278374884770083
غذاهای,1.2185583256513388
خوردم,1.9632328579938236
موفق,1.5993578024173822
دوبرابر,1.2185583256513388
‏نوشته,1.2185583256513388
بیاد،,0.8123722171008925
غار,1.2185583256513388
اعتراض,1.2185583256513388
نمیکنن,0.947767586617708
درختا,0.5222392824220023
دکتر,1.827837488477008
کامل,0.7498820465546701
بنویس,1.8278374884770083
نوشت,0.8800699018593003
کمه,6.702070791082363
می‌خوام,12.794862419339058
آزمایش,0.1721875894942109
مسئول,2.0309305427522313
بارداری,4.264954139779686
دکترا,3.3510353955411816
نکنین,2.132477069889843
ویلا,0.6092791628256694
سس,1.0967024930862048
شرکت,0.8058208282533047
مجازی,0.24087780855898555
دوازده,0.913918744238504
شغلی,3.046395814128347
تست,0.16852402376029152
چیزش,1.2185583256513388
چک,0.8486388339357538
توضیح,3.3848842379203856
70,0.6092791628256694
دریافت,0.4569593721192521
هفتاد,1.0967024930862048
دستمزد,1.5231979070641735
حساب,1.682771021137563
الی,0.6092791628256694
پیامی,0.6092791628256694
کانال,0.8529908279559372
فایل,1.827837488477008
رقابتی,1.2185583256513388
صفحه,0.8377588488852954
دی,0.23433813954833438
هاش,1.3055982060550058
ورد,0.6092791628256694
عرض,0.4874233302605355
کپی,4.874233302605355
کاملا,1.8278374884770083
املایی,1.2185583256513388
چرت,1.392638086458673
الاغ,0.40618610855044623
میفهمه,0.9574386844403375
نحوی,0.40618610855044623
ادیت,2.4371166513026776
ایراد,6.092791628256694
دیر,1.6924421189601928
فرستادی,0.6092791628256694
شامل,0.6092791628256694
بفرستی,1.8278374884770083
درمیاره,1.0154652713761156
سادگی,0.6092791628256694
36,0.36556749769540164
15,0.07167990150890227
ار,1.2185583256513388
بگیری،,1.8278374884770083
چرخه,0.36556749769540164
اطلاع,0.22155605920933433
گول,7.920629116733703
ظاهر,1.3404141582164726
نخورید,1.5231979070641735
رونمایی,0.9139187442385042
سیستم,0.578815204684386
اجرای,0.473883793308854
ترانه,2.132477069889843
مازندرانی,0.6092791628256694
شعر,1.3708781163577561
نامزدش,1.5231979070641735
دعوت,2.0153080001156756
گوید,1.2185583256513388
هوای,0.826878863834837
امشب,0.48100986538868634
عبور,0.4061861085504463
بزرگم,4.264954139779686
برادر,1.2185583256513388
‏رفتیم,1.2185583256513388
جدی,1.05354521905272
مقدار,2.0309305427522313
مرغ,2.4371166513026776
رشته,1.624744434201785
قارچ,1.5231979070641735
گرفت،,3.24948886840357
بزنید,1.606281429267674
داریم،,3.6556749769540167
بازیا,1.2185583256513388
بدبختی‌های,0.6092791628256694
ایرانیا,0.537599261316767
نداریم،,1.421651379926562
میشیم,0.5802658693577804
باعث,1.011403410290611
محروم,1.0154652713761156
شیم,0.32255955679006026
یادتونه,0.40618610855044623
بهار,0.7833589236330034
مرحله,0.2475196598979282
عصبانیت,4.569593721192521
میپرسن,0.6092791628256694
معلومه,0.3046395814128347
نمیکنی,0.8800699018593003
کردی,1.1532784153485884
لابد,2.4371166513026776
یبارم,6.092791628256694
دسته,0.22001747546482509
جمعی,0.4264954139779686
مورچه,0.36556749769540164
ماکارونی,0.40618610855044623
نشان,0.5585058992568636
شبیه,1.0582217038551098
بگرده,1.8278374884770083
سخنرانی,2.4371166513026776
کوچک,0.7615989535320867
=,0.49459132041142573
دوره,0.3848078923109491
عروس,2.071549153607276
شده،,1.2862560104097465
کلیپی,3.046395814128347
خوشگلا,0.6092791628256694
هربار,13.404141582164726
تدریس,0.4569593721192521
می‌پرسید,1.2185583256513388
نفهمیدیم,1.2185583256513388
شمال,0.537599261316767
بيست,0.6092791628256694
بنر,1.8278374884770083
وسطش,1.0662385349449215
عكس,0.3046395814128347
نفره,4.874233302605355
يا,0.974846660521071
كردن,0.6092791628256694
تسليت,0.6092791628256694
يدونه,0.3046395814128347
ديدم,0.9139187442385042
قضاوت,6.092791628256694
مسابقه,1.827837488477008
ى,0.2707907390336308
شطرنج,2.4371166513026776
خوند,0.8529908279559372
شادمهر,2.132477069889843
جون,1.5466317210190068
حتى,1.2185583256513388
همين,0.10154652713761156
‏همین,0.24371166513026776
کاسه,1.421651379926562
بشقاب,0.7833589236330034
جم,0.6092791628256694
مطمئنی,0.6092791628256694
دخترت,1.5231979070641735
بکن,2.2847968605962605
لحاظ,0.9574386844403375
روحی,1.7262909613393966
کمال,1.0154652713761156
میگیرم,1.1077802960466716
دوران,0.6580214958517229
دانشجویی,1.8278374884770083
۲,0.7754462072326701
چادر,0.6854390581788781
عرب,0.40618610855044623
برخورد,0.6963190432293365
اصرار,3.046395814128347
ضعیف,0.974846660521071
نتونستم,3.6556749769540167
🤣,3.3510353955411816
رژیم,1.3708781163577561
تری,0.6092791628256694
طبیعت,0.5605368297996157
ول,1.124823069832005
مهندس,1.8278374884770083
برسه,1.3591612093803394
حاجی,0.7615989535320867
توچه,0.6092791628256694
بیرونن,0.6092791628256694
صادقانه,2.4371166513026776
ریدم,1.9293840156146196
منی,2.2340235970274542
میخورم,1.1508606408929312
استوریش,3.046395814128347
آموزش,0.4201925260866685
همایون,1.8278374884770083
کیهان,0.6092791628256694
همسرتون,1.8278374884770083
گرفته،,0.6092791628256694
فرصت,0.6092791628256694
اضافه,0.8670511163288371
‏پسر,1.5231979070641735
چند؟,1.8278374884770083
تومنه,3.6556749769540167
اه,1.0662385349449215
نمیرسه,3.046395814128347
رفت😂,1.8278374884770083
یدونه,1.5231979070641735
مجانی,0.36556749769540164
تشکر,0.9519986919151086
‏الان,0.13245199191862378
دخترای,2.2340235970274542
چهارده,0.3046395814128347
پونزده,1.2185583256513388
ناخن,3.6556749769540167
سوم,0.9519986919151086
راهنمایی,0.913918744238504
انگشت,0.3323340888140015
عجیب‌ترین,4.874233302605355
دنیاست,0.974846660521071
صفر,0.41687521667019484
میل,0.974846660521071
هیچ‌کس,3.046395814128347
سیاره,0.24371166513026776
تولدم,1.2185583256513388
برد,1.0523912812443381
جلوى,0.3046395814128347
برج,1.2185583256513388
صاحب,1.1170117985137271
سالگى,1.2185583256513388
پياده,0.3046395814128347
توى,0.3046395814128347
ماشينو,0.6092791628256694
پايين,0.6092791628256694
سگش,0.3046395814128347
هندزفری,0.6092791628256694
سگه,3.046395814128347
😍😍,0.6092791628256694
بودنه,2.4371166513026776
مادرش,1.6924421189601928
اشک,1.3404141582164726
مونده,0.5896249962829059
شاد,0.7967496744643369
‏برای,0.36556749769540164
عزیزانم,2.4371166513026776
باهاتون,1.624744434201785
صرفا,1.3708781163577561
فارغ,4.264954139779686
خبرنگار,0.8529908279559372
صداوسیما,0.6854390581788781
بمب,0.710825689963281
تلقی,1.2185583256513388
می‌کردند,1.2185583256513388
مجردی,1.2185583256513388
اجاره,1.3404141582164726
قاتل,1.8278374884770083
کوچمون,1.2185583256513388
بورس,0.6092791628256694
سهام,0.9139187442385042
جمعش,0.36556749769540164
ریختی,1.2185583256513388
پتروشیمی,0.6092791628256694
سهم,1.2185583256513388
شلواری,1.2185583256513388
خریدم،,3.046395814128347
تنت,1.8278374884770083
نیاوردم,2.4371166513026776
دوستام,2.4371166513026776
کارمو,0.3046395814128347
امریکا,0.40618610855044623
فامیلی,2.589436442009095
زشتم,6.702070791082363
اخرش,3.6556749769540167
چکار,3.046395814128347
کنید؟,2.132477069889843
پاچه,0.22847968605962604
گفتیم,1.0967024930862048
بفرستید,0.20309305427522312
شبانه,0.3046395814128347
می‌گیره,2.4371166513026776
نگهش,1.8278374884770083
می‌داره,1.2185583256513388
سالیان,1.2185583256513388
برداشتم,2.2847968605962605
رستوران,1.7669095721944412
افسانه,0.6092791628256694
تبلیغات,1.5231979070641735
چیپس,5.4835124654310246
میخندن,1.8278374884770083
خوردم،,0.8123722171008925
هامون,0.8123722171008925
‏چرا,0.15231979070641735
زانو,0.8123722171008925
جلوتون,1.8278374884770083
جذاب,2.335570124165066
باشه؟,1.2185583256513388
بگیرید,1.0879985050458383
برعکس,0.7920629116733703
فمنیستا,1.2185583256513388
عنا,0.3046395814128347
شوخی,1.124823069832005
هواپیما,1.8278374884770083
شدیم,0.7417311547442932
نمیگی,0.6092791628256694
میریم,0.6092791628256694
صبحانه,0.8123722171008925
ساندویچ,8.529908279559372
سالاد,1.2185583256513388
دوستات,0.6092791628256694
میان,1.2185583256513388
آی,1.2185583256513388
تلف,1.624744434201785
تاحالا,7.311349953908033
حواسشون,1.2185583256513388
کار،,4.874233302605355
ش,0.7030144186450031
گوشیه،,0.6092791628256694
آرایش,0.8123722171008926
بایسته,1.2185583256513388
بشه؟,6.702070791082363
ثانیه,1.0662385349449215
احترام,1.8278374884770083
کنین,0.9900786395917127
فرم,0.974846660521071
ندین,0.6092791628256694
مهربون,1.1423984302981303
باشین,2.7417562327155123
مکالمه,6.702070791082363
باد,0.8123722171008925
دفع,0.20309305427522312
شب‌ها,0.6092791628256694
لوکیشن,0.7615989535320867
آدمایی,3.4525819226787933
بندِ,0.6092791628256694
برق,0.9900786395917128
عمیقاً,1.2185583256513388
زندگیتون,1.9801572791834257
روانپزشک,3.046395814128347
۱۱,0.6092791628256694
ثانیه‌ای,2.4371166513026776
بياد,1.8278374884770083
زندگيمون,0.6092791628256694
قول,0.7833589236330034
محسن,0.6854390581788781
يك,0.7311349953908033
عمر,1.7601398037186007
بي,1.2185583256513388
باشيم,1.2185583256513388
😁,1.624744434201785
دانشجویان,0.3046395814128347
ارومیه,3.6556749769540167
اخرین,0.6092791628256694
شمرده,0.9139187442385042
جزیره,0.15231979070641735
جدیدا,2.843302759853124
فهمیدن,0.9139187442385042
اصفهان,0.17770642249082025
مشهد,0.3655674976954016
شهرهای,0.08703988040366706
زنجان,0.04351994020183353
آموز,0.9139187442385042
نیشابور,0.6092791628256694
صبور,1.8278374884770083
موثر,0.9139187442385042
تلفظ,1.421651379926562
دوازدهم,1.2185583256513388
خونی,1.624744434201785
آچار,0.6092791628256694
تحمل,3.24948886840357
شلوغی,0.6092791628256694
اردیبهشت,0.1337442064739274
لحن,4.264954139779686
میکنم،,1.421651379926562
ندیدم,4.264954139779686
عزیزم،,4.264954139779686
یبوست,1.2185583256513388
تریبون,1.8278374884770083
نکرده,0.788478916597925
ناسا,0.17407976080733412
اتفاقی,1.5508924144653402
شکلی,1.421651379926562
ببينيد,1.8278374884770083
خارج,0.8201834884191703
فامیلامو,0.6092791628256694
|,0.7200571924303366
بیمارستانی,0.8123722171008925
اومدید,0.6092791628256694
الویه,9.74846660521071
غذای,2.4371166513026776
دهنشو,1.2185583256513388
جر,2.132477069889843
ساعته,0.5483512465431024
شخصه,0.40618610855044623
روانشناسا,0.15231979070641735
‏مامانای,0.6092791628256694
کندن,0.6092791628256694
پسرشون,2.4371166513026776
بچه‌هامو,0.3046395814128347
ندیده,1.5231979070641735
مراسم,1.0035186211246319
ختم,1.5231979070641735
ایشالا,1.163169310849005
بقای,0.6092791628256694
راهی,0.9139187442385042
واقعاً,6.9051638453575865
رفیقن,0.6092791628256694
آسمون,0.5077326356880578
فاصله,0.4489425410294406
غریبه,4.264954139779686
حدودی,1.8278374884770083
پاشد,2.7417562327155123
نری,1.421651379926562
بتونیم,0.7833589236330034
عروسک,2.4371166513026776
نمیخواد,0.6702070791082363
کنی،,3.046395814128347
فروش,0.7615989535320867
می‌رفتم,6.092791628256694
شاخ,2.4371166513026776
مقصر,3.3510353955411816
من‌,1.2185583256513388
افتادم,1.2185583256513388
دادم،,4.264954139779686
هنوزم,3.6556749769540167
٢,0.6092791628256694
انبار,0.12185583256513388
مواد,0.6092791628256694
محترقه,2.4371166513026776
طبقه,0.7967496744643369
قدیمی,1.0154652713761156
طبقات,0.6092791628256694
مخصوص,0.710825689963281
چهارشنبه,0.3367069057720804
سوری,0.43239166394079764
ویژه,0.2132477069889843
نیز,0.29481249814145294
آتش,1.1077802960466716
سوزی,4.874233302605355
وقوع,0.3046395814128347
پیوست,1.8278374884770083
شعله,0.6092791628256694
آغاز,0.5451445141071778
قبلا,0.9373525581933375
توزیع,0.24371166513026776
دقيقا,0.6092791628256694
بايد,0.21503970452670684
بگذره,1.8278374884770083
قانع,1.0662385349449215
باورش,3.046395814128347
بقيه,0.22847968605962604
چندتا,1.4724246434953676
چيزی,0.6092791628256694
زندگی،,4.874233302605355
جايگزين,0.6092791628256694
حاصل,0.7615989535320867
ورق,2.4371166513026776
تعريف,0.9139187442385042
مي,0.3046395814128347
اونجور,2.4371166513026776
دلتنگ,4.264954139779686
نکرد,0.7446745323424848
وجودش,1.5231979070641735
تفریح,0.7311349953908033
هواشناسی,0.3046395814128347
بارش,0.6092791628256694
باران,0.4874233302605355
مردا,0.6854390581788781
ندارن،,3.6556749769540167
کرفس,0.12185583256513388
بحثم,1.2185583256513388
آلو,1.2185583256513388
اسفناج,0.20309305427522312
دندون,0.7006710372495197
عصب,1.2185583256513388
مثلن,1.8278374884770083
واقعن؟,0.6092791628256694
پولی,1.421651379926562
حسابم,0.6092791628256694
پرورش,0.17407976080733412
قم,0.052223928242200235
مناسبت,1.0662385349449215
نیمه,0.6854390581788781
شعبان,1.8278374884770083
تعطیل,0.1000309073295875
دقت,1.2591769365063834
حل,1.0560838822311602
برسی,1.421651379926562
روزت,3.046395814128347
پرسپولیس,1.6450537396293075
۱,1.2185583256513388
اتفاقات,1.5231979070641735
اسید,0.40618610855044623
گلدون,0.5077326356880578
بردم,0.8377588488852954
افتاد,0.8904849302836706
می‌خواستم,0.9139187442385042
پایتخت,0.10444785648440047
داروهای,1.2185583256513388
افزایش,0.3436959380042237
جنسی,1.9801572791834257
بخورم,1.2185583256513388
ببینم,0.8800699018593001
میشه؟,3.24948886840357
آشناها,0.6092791628256694
گذاشته,0.987452436303671
نمی,0.6769768475840771
زنید,0.6092791628256694
دلمون,0.710825689963281
مون,0.3554128449816405
شناسنامه,3.046395814128347
نگیم,1.2185583256513388
سورپرایز,0.9139187442385042
یجا,0.8123722171008925
خوندم,6.397431209669529
تحریک,1.2185583256513388
واقعیت,3.655674976954016
احتیاج,6.092791628256694
تراکتور,2.4371166513026776
سید,3.3510353955411816
می‌پرسن,0.6092791628256694
عباس,1.2185583256513388
زاده,0.7200571924303366
پنالتی,2.2340235970274542
بودنشون,1.2185583256513388
کردید,1.3539536951681541
فرار,0.588269536521336
سرزنش,8.529908279559372
دیگران,0.9373525581933375
کردین,0.3280733953676681
پایانی,0.40618610855044623
داغی,0.6092791628256694
سال‌ها,2.4371166513026776
بیان,1.4528964651996732
زندگیت,10.967024930862049
بفهمی,2.0309305427522313
اولویت,2.4371166513026776
تماس,0.5562983660582198
می‌زنم,1.9801572791834257
نده,4.264954139779686
فرهنگی,1.0967024930862048
تبريك,0.20309305427522312
استورى,0.6092791628256694
مشاوره,1.2185583256513388
نذاره,1.2185583256513388
کله,0.6561467907353362
دره,3.046395814128347
الهیه,1.8278374884770083
می‌تونستم,1.8278374884770083
گزینه,0.8703988040366705
توقع,6.092791628256694
غیر,0.5252406576083357
اینقد,1.0154652713761156
باشگاه,0.649897773680714
گوشم,0.8703988040366705
نمیکنم,3.899386642084284
‏ببینید,1.8278374884770083
چپ,1.3122935814706724
نگید,0.7833589236330034
گهم,0.6092791628256694
دیگری,0.473883793308854
می‌کنند,0.6092791628256694
جز,1.827837488477008
اجتماعی,0.7682215531280179
خوبی,1.9801572791834257
دارند،,0.6092791628256694
طبقاتی,0.9139187442385042
دانشگاه،,6.092791628256694
میدیدم,2.6402097055779006
سقف,0.28120576745800124
میگم،,3.046395814128347
میکند،,0.6092791628256694
‏بابام,0.2132477069889843
اتاقم,0.3046395814128347
کنده,1.2185583256513388
علم,0.8703988040366705
ادمای,0.9139187442385042
نخواد,3.046395814128347
شهری,0.1353953695168154
شهرو,0.3046395814128347
شهرت,0.3046395814128347
داخلش,1.8278374884770083
نشستی,0.5077326356880578
زل,2.4371166513026776
زدی,1.3708781163577561
گوشیت,2.7417562327155123
بخوای,4.874233302605355
باور,1.2524071680305426
خواستن,0.974846660521071
بکنی,2.4371166513026776
زامبی,0.6092791628256694
ترسناکه,1.5231979070641735
مرگت,1.8278374884770083
لقمه,1.2185583256513388
نون,0.30463958141283465
نتونه,0.6092791628256694
نمی‌تونه,1.5231979070641735
خوشحالش,0.6092791628256694
غایب,0.40618610855044623
جوابی,6.092791628256694
حموم,1.827837488477008
بشین,0.3323340888140015
اسنپ,7.311349953908033
کسی،,3.046395814128347
اداره,1.3708781163577561
هیچگونه,0.40618610855044623
نخواهد,0.40618610855044623
سکوت,4.264954139779686
بسازی،,0.6092791628256694
هواداری,1.8278374884770083
لیورپول,1.0662385349449215
میبینن,1.0662385349449215
منچستر,1.2185583256513388
🤭,0.6092791628256694
بارسا,2.4371166513026776
رئال,3.858768031229239
میبره،,0.6092791628256694
مبارزه,0.11077802960466716
ورزشی,0.21759970100916762
دنیاس,1.8278374884770083
‏ببخشید,0.6092791628256694
امیدوارم,1.3122935814706724
باخت,2.4371166513026776
۹۱,0.6092791628256694
غرور,1.0154652713761156
‏شما,0.6092791628256694
ماشینو,2.2340235970274542
بفهمید,0.6092791628256694
ترافیک,0.28120576745800124
مغزم,3.046395814128347
رفته؟,0.3046395814128347
اینجور,1.421651379926562
باخته,0.05077326356880578
بشینی,1.2185583256513388
مهم,2.066251073930531
مهمه,9.443827023797876
‏باور,1.2185583256513388
اس,0.536165663286589
برینه,0.6092791628256694
حساسیت,1.421651379926562
سرطان,0.9139187442385042
دستاشو,0.3046395814128347
چشمام,0.40618610855044623
دچار,0.7498820465546701
روانی,1.392638086458673
پنهان,1.0662385349449215
محبت,3.168251646693481
ببینه,1.903997383830217
دریغ,3.6556749769540167
می‌کنند،,0.8123722171008925
مرتکب,0.8123722171008925
قتل,1.8278374884770083
نیستند,0.3206732435924575
‏بعد,0.08703988040366706
آخیش,1.2185583256513388
لاک,1.5231979070641735
گند,2.4371166513026776
زید,2.2340235970274542
حسودی,4.874233302605355
آبِ,0.6092791628256694
پارچ,0.9139187442385042
نوشابه,3.3510353955411816
ظرفیت,1.5231979070641735
حواست,0.6092791628256694
‏فک,0.20309305427522312
جن,2.132477069889843
خونه‌مون,3.046395814128347
اسهال,0.8123722171008925
هال,0.9139187442385042
نشستم,1.740797608073341
آگهی,1.2185583256513388
ایستگاه,1.0967024930862048
اوکی,1.4622699907816066
بش,0.8123722171008925
بذا,0.3046395814128347
ذهنم,1.392638086458673
برگردم,1.421651379926562
دورانی,0.6092791628256694
فقیر,0.9139187442385042
گذشت،,2.4371166513026776
حوالی,2.4371166513026776
۴,0.7353369206516699
گذاشت,1.9632328579938236
‏پدر,0.6092791628256694
تسلیت,1.8278374884770083
اینا،,1.5231979070641735
چال,3.6556749769540167
‏دوست,0.6092791628256694
خرابه,1.4622699907816066
ایول,3.046395814128347
میکشن,0.710825689963281
خانوادم,0.9139187442385042
کانادا,0.7446745323424848
فرق,1.075198522633534
متفاوته,2.4371166513026776
اصل,2.2340235970274542
شکلات,3.655674976954016
تخته,0.6092791628256694
نمیده,1.827837488477008
ناراحتی,3.9603145583668513
چیه،,2.132477069889843
حداقل,0.6405242480987806
بفهمم,3.24948886840357
‏قیمت,0.3046395814128347
همینایی,0.6092791628256694
بعدشم,0.4569593721192521
‏این,0.1724374989129253
غمگین,1.421651379926562
شدن،,2.6402097055779006
گونی,0.40618610855044623
سمی,12.185583256513388
میساختن,1.2185583256513388
نمیخوای,2.4371166513026776
شانس,1.2947182210045476
خارجی,1.1077802960466716
قلبم,3.3510353955411816
هشتاد,0.3046395814128347
نداشت،,2.4371166513026776
میگرفتن,1.8278374884770083
تندی,1.2185583256513388
بابامم,1.8278374884770083
صدبار,1.2185583256513388
جمله,1.3147602987290758
ذهن,3.046395814128347
تکرار,3.503355186247599
کشور/,0.04686762790966688
اعتبار,0.2611196412110012
کلیه,0.20309305427522314
خانوارهای,0.3046395814128347
شارژ,1.5231979070641735
عالیه,0.8703988040366705
مشابه,0.8123722171008925
هستش,0.710825689963281
ویروسِ,0.6092791628256694
موجب,0.6092791628256694
تذکر,3.046395814128347
گذاشتن,1.4401143848606732
منفی,1.0662385349449215
مکرر,0.24371166513026776
مداوم,3.046395814128347
آورده,1.3055982060550058
",",0.6092791628256693
گن,0.6092791628256694
تایم,1.157630409368772
بدنم,0.4985011332210022
بیداریم,0.3046395814128347
جدیده,0.6092791628256694
خانوما,0.9139187442385042
سرماخوردگی,0.9139187442385042
ساده،,2.4371166513026776
سرخود,0.3046395814128347
آنتی,0.4569593721192521
مثه,0.5077326356880578
خارش,0.6092791628256694
شدید,0.5354271430892246
عفونت,1.624744434201785
اراده,0.6092791628256694
بمونه,0.5657592226238358
یادگار,0.6092791628256694
روزهای,0.24371166513026774
قوه,0.3046395814128347
افراد,0.6327129767805029
مجازات,4.264954139779686
تصویری,0.44311211841866865
گرد,0.6092791628256694
طوفان,0.40618610855044623
شن,1.0444785648440047
اردبیل,0.03206732435924575
تلگرام,0.710825689963281
کلیک,0.9139187442385042
میکنی،,3.3510353955411816
چایی,0.6795806046901697
بخوریم,0.7030144186450031
تهش,1.167785062082533
بپرسم,6.702070791082363
اخه,1.0662385349449215
جاروبرقی,0.10154652713761156
بزرگسالی,4.264954139779686
کسیه,0.6092791628256694
واقع,2.924539981563213
میگردیم,0.6092791628256694
خوبه،,1.3055982060550058
میبره,0.913918744238504
هیجان,1.1315184452476716
انگیز,4.264954139779686
زجر,0.6092791628256694
کودکی,1.7059816559118743
بینی,0.8529908279559372
والد,2.4371166513026776
دهنده,5.4835124654310246
الگوی,0.6092791628256694
اشنا,3.046395814128347
که‌,4.264954139779686
سالمه,4.874233302605355
زشت,1.5570467494433773
مواظب,0.6092791628256694
اینطوری,2.4371166513026776
کلاه,0.4874233302605355
سلامتی,0.3942394582989625
مث,0.4264954139779686
گاو,0.7754462072326701
میخوابه,1.0154652713761156
ننم,0.6092791628256694
نیس,0.7417311547442932
اکثرا,4.874233302605355
خوابه,0.8123722171008925
‏عید,1.2185583256513388
توي,0.0676976847584077
ميگم,0.24371166513026776
بيا,0.9139187442385042
بريم,0.6092791628256694
دكتر,0.3046395814128347
روي,0.6092791628256694
نميتونم,0.3046395814128347
‏رفته,1.2185583256513388
گیرن,0.6092791628256694
زنا,1.5231979070641735
حسن,0.15231979070641735
چالش,0.10751985226335342
عکسای,1.3708781163577561
‏-,4.874233302605355
خاموشه,1.8278374884770083
موهاشو,2.132477069889843
رژ,0.9139187442385042
ببینمت,3.046395814128347
کشتی,1.3404141582164726
photo,0.6092791628256694
قيمت,1.2185583256513388
چيز,0.3046395814128347
ميكني,0.6092791628256694
ميكنن,0.18278374884770082
نداشتن,1.9801572791834257
نزديك,0.6092791628256694
خواهرزادم,0.6092791628256694
تتلو,0.36556749769540164
😐😂,2.4371166513026776
پدربزرگم,3.046395814128347
نمیخوام,6.092791628256694
پیر,1.3055982060550058
غر,1.421651379926562
چشاشو,0.6092791628256694
پذیرایی,0.5415814780672616
کنفرانس,0.10154652713761156
پرسیدن,1.8278374884770083
تعویض,1.8278374884770083
همزمان,1.5231979070641735
پنجم,1.3404141582164726
سمت,1.6893649514711742
برگشتم,2.802684148998079
بزنه؟,1.2185583256513388
بردن,1.0662385349449215
چربی,8.529908279559372
وزن,2.4371166513026776
کاهش,0.4874233302605355
تمرین,2.2630368904953433
بدنسازی,2.4371166513026776
تضمینی,2.4371166513026776
بانوان,1.8278374884770083
۹,0.6092791628256694
ظهر,0.49211009305150216
آقایان,2.4371166513026776
‏برید,0.3046395814128347
نفرشون,0.6092791628256694
بشید,2.2340235970274542
24,0.12185583256513388
